0893468|WHBAN|371.57|1|
0893468|WHBHI|371.57|1|
0893468|WHHUB|371.57|1|
0893468|WHLUC|371.57|1|
0893468|WHNOI|371.57|1|
0893468|WHPUN|371.57|1|
0893468|WHRAI|371.57|1|
0893468|WMAHM|371.57|1|
089346805|QHNOI|2335.03|1|
089346805|WHBAN|2335.03|1|
089346805|WHBHI|2335.03|1|
089346805|WHGOA|2335.03|1|
089346805|WHIND|2335.03|1|
089346805|WHLUC|2335.03|1|
089346805|WHNOI|2335.03|1|
089346805|WHPUN|2335.03|1|
089346805|WHRAN|2335.03|1|
0893469|WHNAG|830.25|1|
0893469|WHPUN|830.25|1|
0893472|WHBHI|408.45|1|
0893472|WHNOI|408.45|1|
0893474|WHHUB|428.11|1|
08934745|WHLUC|1475.96|1|
08934745|WHNOI|1475.96|1|
0893476|WHBAN|534.22|1|
0893476|WHNOI|534.22|1|
0893476|WHPUN|534.22|1|
0893476|WHRAI|534.22|1|
0893476500|WHBHI|592.62|1|
0893477|QHAHM|631.57|1|
0893477|QHLUC|631.57|1|
0893477|QHNOI|631.57|1|
0893477|QHRAN|631.57|1|
0893477|WHBAN|631.57|1|
0893477|WHBHI|631.57|1|
0893477|WHGOA|631.57|1|
0893477|WHHUB|631.57|1|
0893477|WHLUC|631.57|1|
0893477|WHNAG|631.57|1|
0893477|WHNOI|631.57|1|
0893477|WHRAI|631.57|1|
0893477|WHRAN|631.57|1|
0893477|WMAHM|631.57|1|
089347705|WHBHI|2942.41|1|
089347705|WHNOI|2942.41|1|
0893479005|WHBHI|1284.26|1|
0893480|WHBHI|665.86|1|
0893480|WHPUN|665.86|1|
08935000|WHLUC|7450.89|1|
08935000|WHPUN|7450.89|1|
08935000|WHRAN|7450.89|1|
08935000|WMAHM|7450.89|1|
08935003|QHAHM|786.96|1|
08935004|QHAHM|720.53|1|
08935005|QHBAN|766.03|1|
08935005|WHBAN|766.03|1|
08935005|WHBHI|766.03|1|
0893530|WHBAN|735.53|1|
0893530|WHBHI|735.53|1|
0893530|WHGOA|735.53|1|
0893530|WHNAG|735.53|1|
0893530|WHRAI|735.53|1|
0893530|WMAHM|735.53|1|
0893550|QHAHM|309.12|1|
0893550|WHBAN|309.12|1|
0893550|WHBHI|309.12|1|
0893550|WHIND|309.12|1|
0893552|QHAHM|306.93|1|
0893552|WHBAN|306.93|1|
0893552|WHBHI|306.93|1|
0893552|WHGOA|306.93|1|
0893552|WHNAG|306.93|1|
0893552|WHPUN|306.93|1|
0893552|WHRAI|306.93|1|
0893552|WHRAN|306.93|1|
0893554|QHBAN|153.19|1|
0893554|WHBAN|153.19|1|
0893554|WHHUB|153.19|1|
0893554|WHLUC|153.19|1|
0893554|WHNAG|153.19|1|
0893554|WHNOI|153.19|1|
0893554|WHPUN|153.19|1|
0893554|WHRAN|153.19|1|
0893555|WHNAG|204.11|1|
08935562|WHIND|164.5|1|
08935562|WHRAI|164.5|1|
0893557|WHHUB|207.32|1|
0893557|WHIND|207.32|1|
0893557|WHRAI|207.32|1|
0893557|WMAHM|207.32|1|
0893559|QHIND|110.37|1|
0893559|QHLUC|110.37|1|
0893559|WHBHI|110.37|1|
0893559|WHNAG|110.37|1|
0893559|WHPUN|110.37|1|
0893560|QHBAN|152.63|1|
0893562|WHBHI|154.58|1|
0893564|QHNAG|162.52|1|
0893564|WHIND|162.52|1|
0893565|QHLUC|151.81|1|
0893585100|WHBAN|1150.27|1|
0893585100|WHBHI|1150.27|1|
0893585100|WHGOA|1150.27|1|
0893585100|WHLUC|1150.27|1|
0893585100|WHPUN|1150.27|1|
089360|QHLUC|260.8|1|
089360|WHBHI|260.8|1|
089360|WHPUN|260.8|1|
089365|QHNAG|231.23|1|
089365|WHBHI|231.23|1|
089365|WHPUN|231.23|1|
089370|WHBHI|296.11|1|
089370|WHLUC|296.11|1|
089370|WHPUN|296.11|1|
089375|WHBHI|931.23|1|
08937641|WHPUN|459.48|1|
089376410|WHIND|408.77|1|
089376410|WHNOI|408.77|1|
089376410|WHRAN|408.77|1|
089376451|WHBAN|374.61|1|
089376451|WHBHI|374.61|1|
089376451|WHNOI|374.61|1|
