08931058|WMA|1|ST|NORMAL|348.97|1|INR
0893106|QHA|4|ST|NORMAL|275.45|1|INR
0893106|QHB|13|ST|NORMAL|275.45|1|INR
0893106|QHI|3|ST|NORMAL|275.45|1|INR
0893106|QHN|12|ST|NORMAL|275.45|1|INR
0893106|WHG|11|ST|NORMAL|275.45|1|INR
0893106|WHH|1|ST|NORMAL|275.45|1|INR
0893106|WHI|116|ST|NORMAL|275.45|1|INR
0893106|WHL|40|ST|NORMAL|275.45|1|INR
0893106|WHN|3|ST|NORMAL|275.45|1|INR
0893106|WHN|30|ST|NORMAL|275.45|1|INR
0893106|WHR|28|ST|NORMAL|275.45|1|INR
0893106|WHR|6.9|ST|NORMAL|275.45|1|INR
0893106|WMA|82|ST|NORMAL|275.45|1|INR
089310610|WHB|6|ST|NORMAL|272.39|1|INR
089310610|WHB|17|ST|NORMAL|272.39|1|INR
089310610|WHP|22|ST|NORMAL|272.39|1|INR
08931063|QHN|4|ST|NORMAL|835.62|1|INR
08931063|WHB|4|ST|NORMAL|835.62|1|INR
08931063|WHB|14|ST|NORMAL|835.62|1|INR
08931063|WHN|5|ST|NORMAL|835.62|1|INR
08931063|WMA|11|ST|NORMAL|835.62|1|INR
08931065|WHB|19|ST|NORMAL|397.79|1|INR
08931065|WHB|39|ST|NORMAL|397.79|1|INR
08931065|WHP|8|ST|NORMAL|397.79|1|INR
08931066|WHB|5|ST|NORMAL|269.99|1|INR
08931066|WHB|17|ST|NORMAL|269.99|1|INR
08931066|WHP|22|ST|NORMAL|269.99|1|INR
08931067|QHI|1|ST|NORMAL|321.83|1|INR
08931067|WHP|3|ST|NORMAL|321.83|1|INR
0893107003|WHB|13|ST|NORMAL|734.34|1|INR
0893107003|WHN|1|ST|NORMAL|734.34|1|INR
0893107003|WHN|7|ST|NORMAL|734.34|1|INR
0893107003|WHR|1|ST|NORMAL|734.34|1|INR
08931071|WHB|1|ST|NORMAL|313.77|1|INR
08931071|WHG|2|ST|NORMAL|313.77|1|INR
08931071|WHL|3|ST|NORMAL|313.77|1|INR
08931071|WHN|1|ST|NORMAL|313.77|1|INR
08931071|WMA|3|ST|NORMAL|313.77|1|INR
0893110|QHA|1|ST|NORMAL|904.93|1|INR
0893110|WHB|1|ST|NORMAL|904.93|1|INR
0893110|WHG|1|ST|NORMAL|904.93|1|INR
0893110|WHP|1|ST|NORMAL|904.93|1|INR
0893110|WHR|1|ST|NORMAL|904.93|1|INR
089311010|QHR|2|ST|NORMAL|1050.07|1|INR
089311010|WHB|2|ST|NORMAL|1050.07|1|INR
089311010|WHB|2|ST|NORMAL|1050.07|1|INR
089311010|WHN|2|ST|NORMAL|1050.07|1|INR
08931105|WHP|100|ST|NORMAL|26.66|1|INR
0893114113|QHG|2|ST|NORMAL|369.98|1|INR
0893114113|QHI|4|ST|NORMAL|369.98|1|INR
0893114113|QHL|7|ST|NORMAL|369.98|1|INR
0893114113|QHN|2|ST|NORMAL|369.98|1|INR
0893114113|QHR|14|ST|NORMAL|369.98|1|INR
0893114113|WHB|25|ST|NORMAL|369.98|1|INR
0893114113|WHB|177|ST|NORMAL|369.98|1|INR
0893114113|WHG|9|ST|NORMAL|369.98|1|INR
0893114113|WHH|2|ST|NORMAL|369.98|1|INR
0893114113|WHI|7|ST|NORMAL|369.98|1|INR
0893114113|WHP|23|ST|NORMAL|369.98|1|INR
0893114113|WHR|3|ST|NORMAL|369.98|1|INR
0893114113|WMA|4|ST|NORMAL|369.98|1|INR
0893114114|QHB|2|ST|NORMAL|426.09|1|INR
0893114114|QHN|1|ST|NORMAL|426.09|1|INR
0893114114|WHB|100|ST|NORMAL|426.09|1|INR
0893114114|WHB|91|ST|NORMAL|426.09|1|INR
0893114114|WHG|12|ST|NORMAL|426.09|1|INR
0893114114|WHI|52|ST|NORMAL|426.09|1|INR
0893114114|WHL|13|ST|NORMAL|426.09|1|INR
0893114114|WHP|30|ST|NORMAL|426.09|1|INR
0893114114|WHR|2|ST|NORMAL|426.09|1|INR
0893114114|WHR|11|ST|NORMAL|426.09|1|INR
0893114115|QHI|1|ST|NORMAL|534.52|1|INR
0893114115|WHB|13|ST|NORMAL|534.52|1|INR
0893114115|WHI|12|ST|NORMAL|534.52|1|INR
0893114115|WHP|10|ST|NORMAL|534.52|1|INR
0893114115|WMA|51|ST|NORMAL|534.52|1|INR
0893114116|WHL|2|ST|NORMAL|426.2|1|INR
0893114116|WHN|25|ST|NORMAL|426.2|1|INR
0893114116|WMA|2|ST|NORMAL|426.2|1|INR
0893114117|WHP|14|ST|NORMAL|259.18|1|INR
0893114118|WHN|29|ST|NORMAL|360.33|1|INR
0893114119|WHB|28|ST|NORMAL|547.08|1|INR
0893114119|WHP|1|ST|NORMAL|547.08|1|INR
0893114119|WMA|7|ST|NORMAL|547.08|1|INR
0893115150|QHA|9|ST|NORMAL|587.15|1|INR
0893115150|WHB|8|ST|NORMAL|587.15|1|INR
0893115150|WHG|3|ST|NORMAL|587.15|1|INR
0893115150|WHH|5|ST|NORMAL|587.15|1|INR
0893115150|WHI|10|ST|NORMAL|587.15|1|INR
0893115150|WHL|6|ST|NORMAL|587.15|1|INR
0893115150|WHP|8|ST|NORMAL|587.15|1|INR
0893115150|WHR|1|ST|NORMAL|587.15|1|INR
0893116010|WHB|50|ST|NORMAL|34.58|1|INR
0893116010|WHP|54|ST|NORMAL|34.58|1|INR
0893117010|WHB|2|ST|NORMAL|1131|1|INR
0893117010|WHN|1|ST|NORMAL|1131|1|INR
08931182|QHB|2|ST|NORMAL|1128.4|1|INR
08931182|WHB|11|ST|NORMAL|1128.4|1|INR
08931182|WHG|4|ST|NORMAL|1128.4|1|INR
08931182|WHL|5|ST|NORMAL|1128.4|1|INR
08931182|WHN|9|ST|NORMAL|1128.4|1|INR
08931182|WHR|1|ST|NORMAL|1128.4|1|INR
08931182|WMA|1|ST|NORMAL|1128.4|1|INR
0893121|WHB|51|ST|NORMAL|134.51|1|INR
0893121|WHN|23|ST|NORMAL|134.51|1|INR
08931211|WHB|7|ST|NORMAL|455.59|1|INR
08931211|WHN|11|ST|NORMAL|455.59|1|INR
08931211|WMA|4|ST|NORMAL|455.59|1|INR
0893121301|WHB|2|ST|NORMAL|828.05|1|INR
0893121301|WHN|1|ST|NORMAL|828.05|1|INR
0893121301|WHN|1|ST|NORMAL|828.05|1|INR
0893124|WHP|1|ST|NORMAL|1366.93|1|INR
08931305|WHH|2|ST|NORMAL|1438.18|1|INR
08931305|WHL|3|ST|NORMAL|1438.18|1|INR
08931305|WHR|1|ST|NORMAL|1438.18|1|INR
08931305|WMA|1|ST|NORMAL|1438.18|1|INR
0893135|WHB|2|ST|NORMAL|384.02|1|INR
0893135|WHR|2|ST|NORMAL|384.02|1|INR
0893136|WHB|5|ST|NORMAL|390.82|1|INR
0893136|WHN|2|ST|NORMAL|390.82|1|INR
08931391|WHP|5|ST|NORMAL|480.81|1|INR
0893140|QHI|3|ST|NORMAL|358.25|1|INR
0893140|WHB|8|ST|NORMAL|358.25|1|INR
0893140|WHG|1|ST|NORMAL|358.25|1|INR
0893140|WHH|9|ST|NORMAL|358.25|1|INR
0893140|WHI|3|ST|NORMAL|358.25|1|INR
0893140|WHL|25|ST|NORMAL|358.25|1|INR
0893140|WHN|26|ST|NORMAL|358.25|1|INR
0893140|WHP|50|ST|NORMAL|358.25|1|INR
0893140|WMA|24|ST|NORMAL|358.25|1|INR
0893141|QHL|5|ST|NORMAL|118.07|1|INR
0893141|WHI|4|ST|NORMAL|118.07|1|INR
0893141|WHP|9|ST|NORMAL|118.07|1|INR
089315|WHB|12|ST|NORMAL|392.1|1|INR
089315|WHH|1|ST|NORMAL|392.1|1|INR
089315|WHP|3|ST|NORMAL|392.1|1|INR
089315|WHR|1|ST|NORMAL|392.1|1|INR
0893150010|WHB|4|ST|NORMAL|1930.3|1|INR
0893150010|WHB|23|ST|NORMAL|1930.3|1|INR
0893150010|WHN|1|ST|NORMAL|1930.3|1|INR
0893150020|WHB|4|ST|NORMAL|1245.61|1|INR
0893150020|WHB|21|ST|NORMAL|1245.61|1|INR
0893150020|WHG|1|ST|NORMAL|1245.61|1|INR
0893150020|WHL|2|ST|NORMAL|1245.61|1|INR
0893150030|WHN|1|ST|NORMAL|1418.76|1|INR
0893150055|QHB|12|ST|NORMAL|933.33|1|INR
0893150055|WHB|3|ST|NORMAL|933.33|1|INR
0893150055|WHI|3|ST|NORMAL|933.33|1|INR
0893150055|WHL|2|ST|NORMAL|933.33|1|INR
0893150055|WHN|2|ST|NORMAL|933.33|1|INR
0893150210|WHB|4|ST|NORMAL|2455.52|1|INR
0893150240|WHB|1|ST|NORMAL|377.89|1|INR
0893150240|WHP|9|ST|NORMAL|377.89|1|INR
0893153|WHP|5|ST|NORMAL|972.49|1|INR
0893154|WHP|3|ST|NORMAL|791.05|1|INR
0893155|WHH|1|ST|NORMAL|893.84|1|INR
0893155|WHP|2|ST|NORMAL|893.84|1|INR
08931571|WHB|2|ST|NORMAL|1951.51|1|INR
08931571|WHP|1|ST|NORMAL|1951.51|1|INR
08931571|WMA|3|ST|NORMAL|1951.51|1|INR
0893158|WHB|7|ST|NORMAL|485.89|1|INR
0893198111|WHB|22|ST|NORMAL|820.63|1|INR
0893198111|WHG|4|ST|NORMAL|820.63|1|INR
0893198111|WHP|4|ST|NORMAL|820.63|1|INR
0893198111|WMA|3|ST|NORMAL|820.63|1|INR
0893198112|WHB|18|ST|NORMAL|820.63|1|INR
0893198112|WHP|3|ST|NORMAL|820.63|1|INR
08932131|WHP|17|ST|NORMAL|721.32|1|INR
08932141|WHB|133|ST|NORMAL|591.68|1|INR
08932141|WHG|3|ST|NORMAL|591.68|1|INR
08932141|WHN|10|ST|NORMAL|591.68|1|INR
08932141|WHP|22|ST|NORMAL|591.68|1|INR
08932141|WHR|3|ST|NORMAL|591.68|1|INR
08932141|WMA|15|ST|NORMAL|591.68|1|INR
0893215500|WMA|20|ST|NORMAL|887.38|1|INR
0893221000|WHB|3|ST|NORMAL|266.47|1|INR
0893221000|WHB|60|ST|NORMAL|266.47|1|INR
0893221000|WHG|3|ST|NORMAL|266.47|1|INR
0893221000|WHI|5|ST|NORMAL|266.47|1|INR
0893221000|WHN|1|ST|NORMAL|266.47|1|INR
0893221000|WHP|3|ST|NORMAL|266.47|1|INR
0893221000|WHR|5|ST|NORMAL|266.47|1|INR
0893221000|WMA|4|ST|NORMAL|266.47|1|INR
0893222|WHB|12|ST|NORMAL|355.27|1|INR
0893222600|WHB|14|ST|NORMAL|310.76|1|INR
0893222600|WHP|3|ST|NORMAL|310.76|1|INR
0893223|QHB|1|ST|NORMAL|378.14|1|INR
0893223|WHI|1|ST|NORMAL|378.14|1|INR
0893223|WHN|3|ST|NORMAL|378.14|1|INR
0893223|WMA|2|ST|NORMAL|378.14|1|INR
0893228|WHP|12|ST|NORMAL|462.22|1|INR
0893228|WMA|1|ST|NORMAL|462.22|1|INR
0893229|WHB|4|ST|NORMAL|389.76|1|INR
0893229|WHP|6|ST|NORMAL|389.76|1|INR
0893230|QHI|2|ST|NORMAL|246.04|1|INR
0893230|WHB|1|ST|NORMAL|246.04|1|INR
0893230|WHI|31|ST|NORMAL|246.04|1|INR
0893230|WHL|3|ST|NORMAL|246.04|1|INR
0893230|WHN|6|ST|NORMAL|246.04|1|INR
0893230|WHR|14|ST|NORMAL|246.04|1|INR
0893230|WHR|4|ST|NORMAL|246.04|1|INR
0893230|WMA|8|ST|NORMAL|246.04|1|INR
08932353|WHP|1|ST|NORMAL|378.75|1|INR
0893240|WHB|209|ST|NORMAL|335.25|1|INR
0893240|WHH|1|ST|NORMAL|335.25|1|INR
0893240|WHI|4|ST|NORMAL|335.25|1|INR
0893240|WHP|4|ST|NORMAL|335.25|1|INR
0893241|WHB|24|ST|NORMAL|351.11|1|INR
0893243050|WHB|1|ST|NORMAL|872.17|1|INR
0893270025|WHH|2|ST|NORMAL|453.01|1|INR
0893270025|WHP|1|ST|NORMAL|453.01|1|INR
0893270050|WHG|1|ST|NORMAL|887.57|1|INR
0893270050|WHN|1|ST|NORMAL|887.57|1|INR
08932801|WHB|2|ST|NORMAL|726.4|1|INR
08932802|WHN|3|ST|NORMAL|771.03|1|INR
08932802|WHP|3|ST|NORMAL|771.03|1|INR
08933212|WHB|5|ST|NORMAL|1250.17|1|INR
0893332000|WHP|6|ST|NORMAL|397.72|1|INR
0893333000|WHP|6|ST|NORMAL|397.72|1|INR
0893333002|WHP|6|ST|NORMAL|397.72|1|INR
0893337021|WHP|17|ST|NORMAL|386.4|1|INR
0893349110|WHP|8|ST|NORMAL|186.7|1|INR
0893351900|WHP|11|ST|NORMAL|164.5|1|INR
0893395015|WHB|2|ST|NORMAL|456|1|INR
0893396005|WHB|2|ST|NORMAL|456|1|INR
0893449|QHA|1|ST|NORMAL|1109.38|1|INR
0893449|QHI|2|ST|NORMAL|1109.38|1|INR
0893449|WHB|7|ST|NORMAL|1109.38|1|INR
0893449|WHB|2|ST|NORMAL|1109.38|1|INR
0893449|WHI|1|ST|NORMAL|1109.38|1|INR
0893449|WHP|4|ST|NORMAL|1109.38|1|INR
0893449|WHR|1|ST|NORMAL|1109.38|1|INR
0893450100|WHB|2|ST|NORMAL|2021.3|1|INR
0893467|WHB|17|ST|NORMAL|273.92|1|INR
0893467|WHG|6|ST|NORMAL|273.92|1|INR
0893467|WHH|7|ST|NORMAL|273.92|1|INR
0893467|WHI|7|ST|NORMAL|273.92|1|INR
0893467|WHL|2|ST|NORMAL|273.92|1|INR
0893467|WHN|14|ST|NORMAL|273.92|1|INR
0893467|WHR|7|ST|NORMAL|273.92|1|INR
0893467|WHR|1|ST|NORMAL|273.92|1|INR
0893467|WMA|2|ST|NORMAL|273.92|1|INR
089346705|QHI|2|ST|NORMAL|2498.76|1|INR
089346705|QHN|1|ST|NORMAL|2498.76|1|INR
089346705|WHI|4|ST|NORMAL|2498.76|1|INR
089346705|WHL|3|ST|NORMAL|2498.76|1|INR
089346705|WHN|2|ST|NORMAL|2498.76|1|INR
089346705|WHP|3|ST|NORMAL|2498.76|1|INR
089346705|WMA|2|ST|NORMAL|2498.76|1|INR
0893468|WHB|5|ST|NORMAL|371.57|1|INR
0893468|WHB|2|ST|NORMAL|371.57|1|INR
0893468|WHH|1|ST|NORMAL|371.57|1|INR
0893468|WHL|4|ST|NORMAL|371.57|1|INR
0893468|WHN|2|ST|NORMAL|371.57|1|INR
0893468|WHP|3|ST|NORMAL|371.57|1|INR
0893468|WHR|1|ST|NORMAL|371.57|1|INR
0893468|WMA|5|ST|NORMAL|371.57|1|INR
089346805|QHN|1|ST|NORMAL|2335.03|1|INR
089346805|WHB|1|ST|NORMAL|2335.03|1|INR
089346805|WHB|1|ST|NORMAL|2335.03|1|INR
089346805|WHG|5|ST|NORMAL|2335.03|1|INR
089346805|WHI|6|ST|NORMAL|2335.03|1|INR
089346805|WHL|4|ST|NORMAL|2335.03|1|INR
089346805|WHN|7|ST|NORMAL|2335.03|1|INR
089346805|WHP|5|ST|NORMAL|2335.03|1|INR
089346805|WHR|3|ST|NORMAL|2335.03|1|INR
0893469|WHN|1|ST|NORMAL|830.25|1|INR
0893469|WHP|1|ST|NORMAL|830.25|1|INR
0893472|WHB|3|ST|NORMAL|408.45|1|INR
0893472|WHN|3|ST|NORMAL|408.45|1|INR
0893474|WHH|2|ST|NORMAL|428.11|1|INR
08934745|WHL|1|ST|NORMAL|1475.96|1|INR
08934745|WHN|1|ST|NORMAL|1475.96|1|INR
0893476|WHB|5|ST|NORMAL|534.22|1|INR
0893476|WHN|3|ST|NORMAL|534.22|1|INR
0893476|WHP|3|ST|NORMAL|534.22|1|INR
0893476|WHR|1|ST|NORMAL|534.22|1|INR
0893476500|WHB|6|ST|NORMAL|592.62|1|INR
0893477|QHA|1|ST|NORMAL|631.57|1|INR
0893477|QHL|1|ST|NORMAL|631.57|1|INR
0893477|QHN|5|ST|NORMAL|631.57|1|INR
0893477|QHR|1|ST|NORMAL|631.57|1|INR
0893477|WHB|5|ST|NORMAL|631.57|1|INR
0893477|WHB|215|ST|NORMAL|631.57|1|INR
0893477|WHG|4|ST|NORMAL|631.57|1|INR
0893477|WHH|3|ST|NORMAL|631.57|1|INR
0893477|WHL|9|ST|NORMAL|631.57|1|INR
0893477|WHN|4|ST|NORMAL|631.57|1|INR
0893477|WHN|9|ST|NORMAL|631.57|1|INR
0893477|WHR|5|ST|NORMAL|631.57|1|INR
0893477|WHR|11|ST|NORMAL|631.57|1|INR
0893477|WMA|20|ST|NORMAL|631.57|1|INR
089347705|WHB|1|ST|NORMAL|2942.41|1|INR
089347705|WHN|1|ST|NORMAL|2942.41|1|INR
0893479005|WHB|3|ST|NORMAL|1284.26|1|INR
0893480|WHB|7|ST|NORMAL|665.86|1|INR
0893480|WHP|1|ST|NORMAL|665.86|1|INR
08935000|WHL|1|ST|NORMAL|7450.89|1|INR
08935000|WHP|2|ST|NORMAL|7450.89|1|INR
08935000|WHR|1|ST|NORMAL|7450.89|1|INR
08935000|WMA|1|ST|NORMAL|7450.89|1|INR
08935003|QHA|2|ST|NORMAL|786.96|1|INR
08935004|QHA|2|ST|NORMAL|720.53|1|INR
08935005|QHB|5|ST|NORMAL|766.03|1|INR
08935005|WHB|27|ST|NORMAL|766.03|1|INR
08935005|WHB|6|ST|NORMAL|766.03|1|INR
0893530|WHB|7|ST|NORMAL|735.53|1|INR
0893530|WHB|8|ST|NORMAL|735.53|1|INR
0893530|WHG|3|ST|NORMAL|735.53|1|INR
0893530|WHN|1|ST|NORMAL|735.53|1|INR
0893530|WHR|3|ST|NORMAL|735.53|1|INR
0893530|WMA|6|ST|NORMAL|735.53|1|INR
0893550|QHA|1|ST|NORMAL|309.12|1|INR
0893550|WHB|9|ST|NORMAL|309.12|1|INR
0893550|WHB|14|ST|NORMAL|309.12|1|INR
0893550|WHI|2|ST|NORMAL|309.12|1|INR
0893552|QHA|3|ST|NORMAL|306.93|1|INR
0893552|WHB|4|ST|NORMAL|306.93|1|INR
0893552|WHB|22|ST|NORMAL|306.93|1|INR
0893552|WHG|5|ST|NORMAL|306.93|1|INR
0893552|WHN|2|ST|NORMAL|306.93|1|INR
0893552|WHP|64|ST|NORMAL|306.93|1|INR
0893552|WHR|2|ST|NORMAL|306.93|1|INR
0893552|WHR|1|ST|NORMAL|306.93|1|INR
0893554|QHB|1|ST|NORMAL|153.19|1|INR
0893554|WHB|4|ST|NORMAL|153.19|1|INR
0893554|WHH|2|ST|NORMAL|153.19|1|INR
0893554|WHL|3|ST|NORMAL|153.19|1|INR
0893554|WHN|2|ST|NORMAL|153.19|1|INR
0893554|WHN|3|ST|NORMAL|153.19|1|INR
0893554|WHP|1|ST|NORMAL|153.19|1|INR
0893554|WHR|7|ST|NORMAL|153.19|1|INR
0893555|WHN|2|ST|NORMAL|204.11|1|INR
08935562|WHI|1|ST|NORMAL|164.5|1|INR
08935562|WHR|12|ST|NORMAL|164.5|1|INR
0893557|WHH|12|ST|NORMAL|207.32|1|INR
0893557|WHI|13|ST|NORMAL|207.32|1|INR
0893557|WHR|11|ST|NORMAL|207.32|1|INR
0893557|WMA|13|ST|NORMAL|207.32|1|INR
0893559|QHI|1|ST|NORMAL|110.37|1|INR
0893559|QHL|2|ST|NORMAL|110.37|1|INR
0893559|WHB|22|ST|NORMAL|110.37|1|INR
0893559|WHN|1|ST|NORMAL|110.37|1|INR
0893559|WHP|6|ST|NORMAL|110.37|1|INR
0893560|QHB|1|ST|NORMAL|152.63|1|INR
0893562|WHB|36|ST|NORMAL|154.58|1|INR
0893564|QHN|4|ST|NORMAL|162.52|1|INR
0893564|WHI|2|ST|NORMAL|162.52|1|INR
0893565|QHL|2|ST|NORMAL|151.81|1|INR
0893585100|WHB|1|ST|NORMAL|1150.27|1|INR
0893585100|WHB|10|ST|NORMAL|1150.27|1|INR
0893585100|WHG|2|ST|NORMAL|1150.27|1|INR
0893585100|WHL|1|ST|NORMAL|1150.27|1|INR
0893585100|WHP|2|ST|NORMAL|1150.27|1|INR
089360|QHL|5|ST|NORMAL|260.8|1|INR
089360|WHB|4|ST|NORMAL|260.8|1|INR
089360|WHP|2|ST|NORMAL|260.8|1|INR
089365|QHN|3|ST|NORMAL|231.23|1|INR
089365|WHB|4|ST|NORMAL|231.23|1|INR
089365|WHP|1|ST|NORMAL|231.23|1|INR
089370|WHB|19|ST|NORMAL|296.11|1|INR
089370|WHL|7|ST|NORMAL|296.11|1|INR
089370|WHP|1|ST|NORMAL|296.11|1|INR
089375|WHB|1|ST|NORMAL|931.23|1|INR
08937641|WHP|6|ST|NORMAL|459.48|1|INR
089376410|WHI|1|ST|NORMAL|408.77|1|INR
089376410|WHN|1|ST|NORMAL|408.77|1|INR
089376410|WHR|1|ST|NORMAL|408.77|1|INR
089376451|WHB|4|ST|NORMAL|374.61|1|INR
089376451|WHB|1|ST|NORMAL|374.61|1|INR
089376451|WHN|12|ST|NORMAL|374.61|1|INR
0893800|QHI|1|ST|NORMAL|247.95|1|INR
0893800|WHB|35|ST|NORMAL|247.95|1|INR
0893800|WHG|6|ST|NORMAL|247.95|1|INR
0893800|WHL|4|ST|NORMAL|247.95|1|INR
0893800|WHN|4|ST|NORMAL|247.95|1|INR
0893800|WHR|10|ST|NORMAL|247.95|1|INR
0893800|WHR|6|ST|NORMAL|247.95|1|INR
0893800|WMA|9|ST|NORMAL|247.95|1|INR
08938002|QHB|1|ST|NORMAL|935.27|1|INR
08938002|WHB|18|ST|NORMAL|935.27|1|INR
08938002|WHB|7|ST|NORMAL|935.27|1|INR
08938002|WHG|2|ST|NORMAL|935.27|1|INR
08938002|WHH|5|ST|NORMAL|935.27|1|INR
08938002|WHL|1|ST|NORMAL|935.27|1|INR
08938002|WHN|1|ST|NORMAL|935.27|1|INR
08938002|WHN|4|ST|NORMAL|935.27|1|INR
08938002|WHR|1|ST|NORMAL|935.27|1|INR
08938711|QHI|2|ST|NORMAL|204.16|1|INR
08938711|QHN|1|ST|NORMAL|204.16|1|INR
08938711|WHB|9|ST|NORMAL|204.16|1|INR
08938711|WHB|12|ST|NORMAL|204.16|1|INR
08938711|WHG|1|ST|NORMAL|204.16|1|INR
08938711|WHI|2|ST|NORMAL|204.16|1|INR
08938711|WHN|36|ST|NORMAL|204.16|1|INR
08938711|WHP|13|ST|NORMAL|204.16|1|INR
08938711|WHR|1|ST|NORMAL|204.16|1|INR
08938711|WMA|1|ST|NORMAL|204.16|1|INR
08939000|WHB|6|ST|NORMAL|729.84|1|INR
089390001|WHB|4|ST|NORMAL|617.53|1|INR
089396480|WHB|19|ST|NORMAL|38537.94|1|INR
089396480|WMA|1|ST|NORMAL|38537.94|1|INR
0893980|WHB|1|ST|NORMAL|553.5|1|INR
0893980|WHN|1|ST|NORMAL|553.5|1|INR
089411060|QHA|4|ST|NORMAL|567.22|1|INR
089411060|WHI|2|ST|NORMAL|567.22|1|INR
089411060|WHP|8|ST|NORMAL|567.22|1|INR
08945004|QHA|11|ST|NORMAL|251.44|1|INR
08945004|WHN|1|ST|NORMAL|251.44|1|INR
0894601|WHP|3|ST|NORMAL|326.82|1|INR
0894700122|WHI|2|ST|NORMAL|525|1|INR
0894700122|WHP|3|ST|NORMAL|525|1|INR
0894700122|WHR|1|ST|NORMAL|525|1|INR
0894700380|QHI|1|ST|NORMAL|1292.92|1|INR
0894700380|WHB|11|ST|NORMAL|1292.92|1|INR
0894700380|WHB|247|ST|NORMAL|1292.92|1|INR
0894700380|WHH|1|ST|NORMAL|1292.92|1|INR
0894700380|WHI|3|ST|NORMAL|1292.92|1|INR
0894700380|WHL|10|ST|NORMAL|1292.92|1|INR
0894700380|WHN|1|ST|NORMAL|1292.92|1|INR
0894700380|WHN|62|ST|NORMAL|1292.92|1|INR
0894700380|WHP|3|ST|NORMAL|1292.92|1|INR
0894700380|WHR|1|ST|NORMAL|1292.92|1|INR
0894700380|WMA|9|ST|NORMAL|1292.92|1|INR
0894909003|WHP|26|ST|NORMAL|999.08|1|INR
0894910|WHB|4|ST|NORMAL|289.51|1|INR
0894910|WHH|1|ST|NORMAL|289.51|1|INR
08949100|WHB|1|ST|NORMAL|379.93|1|INR
08949100|WHB|5|ST|NORMAL|379.93|1|INR
08949101|QHA|1|ST|NORMAL|591.02|1|INR
08949101|WHN|1|ST|NORMAL|591.02|1|INR
08949104|WHB|1|ST|NORMAL|208.86|1|INR
08949104|WHP|8|ST|NORMAL|208.86|1|INR
08949104|WMA|1|ST|NORMAL|208.86|1|INR
0894918|WHB|1|ST|NORMAL|901.97|1|INR
0894918|WHP|3|ST|NORMAL|901.97|1|INR
0894919|WHB|6|ST|NORMAL|497.83|1|INR
0894919|WHB|4|ST|NORMAL|497.83|1|INR
0894919|WHI|1|ST|NORMAL|497.83|1|INR
0894919|WHN|2|ST|NORMAL|497.83|1|INR
0894919|WHP|25|ST|NORMAL|497.83|1|INR
0895503530|WHN|14|ST|NORMAL|176.02|1|INR
0895504530|WHB|15|ST|NORMAL|177.11|1|INR
0895504530|WHH|1|ST|NORMAL|177.11|1|INR
0895504530|WHI|15|ST|NORMAL|177.11|1|INR
0895505530|WHB|5|ST|NORMAL|181.89|1|INR
0895508030|WHN|7|ST|NORMAL|214.78|1|INR
0897102401|WHH|15|ST|NORMAL|243.06|1|INR
0897102401|WHL|85|ST|NORMAL|243.06|1|INR
0897102401|WHN|180|ST|NORMAL|243.06|1|INR
0897102401|WHP|158|ST|NORMAL|243.06|1|INR
0897102401|WMA|45|ST|NORMAL|243.06|1|INR
0897102405|WHB|1|ST|NORMAL|28148.59|1|INR
0897102405|WHB|2|ST|NORMAL|28148.59|1|INR
0897102405|WHI|1|ST|NORMAL|28148.59|1|INR
0897102405|WHN|2|ST|NORMAL|28148.59|1|INR
0897102405|WHP|3|ST|NORMAL|28148.59|1|INR
0897102406|QHI|2|ST|NORMAL|972.7|1|INR
0897102406|WHB|166|ST|NORMAL|972.7|1|INR
0897102406|WHB|7|ST|NORMAL|972.7|1|INR
0897102406|WHG|11|ST|NORMAL|972.7|1|INR
0897102406|WHH|6|ST|NORMAL|972.7|1|INR
0897102406|WHI|57|ST|NORMAL|972.7|1|INR
0897102406|WHL|193|ST|NORMAL|972.7|1|INR
0897102406|WHN|15|ST|NORMAL|972.7|1|INR
0897102406|WHN|155|ST|NORMAL|972.7|1|INR
0897102406|WHP|159|ST|NORMAL|972.7|1|INR
0897102406|WHR|16|ST|NORMAL|972.7|1|INR
0897102406|WMA|39|ST|NORMAL|972.7|1|INR
0897102409|WHB|4|ST|NORMAL|7594.52|1|INR
0897102409|WHI|5|ST|NORMAL|7594.52|1|INR
0897102409|WHL|13|ST|NORMAL|7594.52|1|INR
0897102409|WHN|1|ST|NORMAL|7594.52|1|INR
0897102409|WHP|2|ST|NORMAL|7594.52|1|INR
0897102409|WMA|5|ST|NORMAL|7594.52|1|INR
0897105401|WHG|13|ST|NORMAL|387.01|1|INR
0897105401|WHI|2|ST|NORMAL|387.01|1|INR
0897105401|WHL|6|ST|NORMAL|387.01|1|INR
0897105401|WHN|3|ST|NORMAL|387.01|1|INR
0897105401|WHP|18|ST|NORMAL|387.01|1|INR
0897105401|WHR|18|ST|NORMAL|387.01|1|INR
0897105402|QHA|1|ST|NORMAL|1640.93|1|INR
0897105402|WHB|4|ST|NORMAL|1640.93|1|INR
0897105402|WHB|1|ST|NORMAL|1640.93|1|INR
0897105402|WHG|2|ST|NORMAL|1640.93|1|INR
0897105402|WHI|7|ST|NORMAL|1640.93|1|INR
0897105402|WHL|5|ST|NORMAL|1640.93|1|INR
0897105402|WHN|6|ST|NORMAL|1640.93|1|INR
0897105402|WHN|23|ST|NORMAL|1640.93|1|INR
0897105402|WHP|17|ST|NORMAL|1640.93|1|INR
