BB0|450|1|410403|450|1|15||||||6
BB0|450|1|410404|450|1|18||||||6
BB0|150|1|410501|150|1|21||||||
BB0|450|1|410502|450|1|15||||||6
BB0|450|1|410503|450|1|11||||||6
BB0|450|1|410504|450|1|21||||||6
BB0|150|1|410601|150|1|11||||||
BB0|150|1|410602|150|1|S1||||||
BB0|450|1|410603|450|1|15||||||6
BB0|450|1|410604|450|1|18||||||6
BB0|150|1|410701|150|1|21||||||
BB0|450|1|410702|450|1|15||||||6
BB0|450|1|410703|450|1|11||||||6
BB0|450|1|410704|450|1|21||||||6
BB0|150|1|410801|150|1|11||||||
BB0|150|1|410802|150|1|S1||||||
BB0|450|1|410803|450|1|15||||||6
BB0|450|1|410804|450|1|18||||||6
BB0|150|1|410901|150|1|21||||||
BB0|450|1|410902|450|1|15||||||6
BB0|450|1|410903|450|1|11||||||6
BB0|450|1|410904|450|1|21||||||6
BB0|150|1|411001|150|1|18||||||
BB0|450|1|411002|450|1|15||||||6
BB0|450|1|411003|450|1|18||||||6
BB0|450|1|411004|150|1|18|||||| 
BB0|150|1|411101|150|1|21||||||
BB0|450|1|411102|450|1|15||||||6
BB0|450|1|411103|450|1|11||||||6
BB0|450|1|411104|450|1|21||||||6
BB0|150|1|411201|150|1|18||||||
BB0|450|1|411202|450|1|15||||||6
BB0|450|1|411203|450|1|18||||||6
BB0|150|1|411301|150|1|11||||||
BB0|150|1|411302|150|1|S1||||||
BB0|150|1|411401|150|1|11||||||
BB0|150|1|411402|150|1|S1||||||
BB0|150|1|420101|150|1|15||||||
BB0|450|1|420102|450|1|18||||||6
BB0|450|1|420103|450|1|18||||||6
BB0|150|1|420301|150|1|15||||||
BB0|450|1|420302|450|1|18||||||6
BB0|450|1|420303|450|1|18||||||6
BB0|150|1|420501|150|1|15||||||
BB0|450|1|420502|450|1|18||||||6
BB0|450|1|420503|450|1|18||||||6
BB0|150|1|420701|150|1|15||||||
BB0|450|1|420702|450|1|18||||||6
BB0|450|1|420703|450|1|18||||||6
BB0|150|1|420901|150|1|15||||||
BB0|450|1|420902|450|1|18||||||6
BB0|450|1|420903|450|1|18||||||6
BB0|150|1|421101|150|1|13|||||| 
BB0|450|1|421102|450|1|18||||||6
BB0|450|1|421103|450|1|18||||||6
BB0|150|1|421301|150|1|S1||||||
BB0|150|1|421302|150|1|S1||||||
BB0|150|1|421303|150|1|S1||||||
BB0|180|1|440102|180|1|14||||||
BB0|180|1|440103|180|1|13||||||
BB0|180|1|440104|180|1|13||||||
BB0|180|1|440202|180|1|14||||||
BB0|180|1|440203|180|1|13||||||
BB0|180|1|440204|180|1|13||||||
BB0|180|1|440302|180|1|14||||||
BB0|180|1|440303|180|1|13||||||
BB0|180|1|440304|180|1|13||||||
BB0|180|1|440402|180|1|14||||||
BB0|180|1|440403|180|1|13||||||
BB0|180|1|440404|180|1|13||||||
BB0|180|1|440502|180|1|14||||||
BB0|180|1|440503|180|1|13||||||
BB0|180|1|440504|180|1|13||||||
BB0|160|1|450101|460|1|18||||||6
BB0|160|1|450102|460|1|18||||||6
BB0|160|1|450103|460|1|18||||||6
BB0|160|1|450201|460|1|18||||||6
BB0|160|1|450202|460|1|18||||||6
BB0|160|1|450203|460|1|18||||||6
BB0|160|1|450301|460|1|18||||||6
BB0|160|1|450302|460|1|18||||||6
BB0|160|1|450303|460|1|18||||||6
BB0|160|1|450401|460|1|18||||||6
BB0|160|1|450402|460|1|18||||||6
BB0|160|1|450403|460|1|18||||||6
BB0|420|1|500101|420|1|18||||||6
BB0|420|1|500102|420|1|18||||||6
BB0|420|1|500103|420|1|18||||||6
BB0|420|1|500104|420|1|18||||||6
BB0|420|1|500105|420|1|18||||||6
BB0|420|1|500202|420|1|18||||||6
BB0|420|1|500203|420|1|18||||||6
BB0|420|1|500204|420|1|18||||||6
BB0|420|1|500205|420|1|18||||||6
BB0|420|1|500301|420|1|18||||||6
BB0|420|1|500302|420|1|18||||||6
BB0|420|1|500303|420|1|18||||||6
BB0|420|1|500304|420|1|18||||||6
BB0|420|1|500305|420|1|18||||||6
BB0|420|1|500401|420|1|18||||||6
BB0|420|1|500402|420|1|18||||||6
BB0|420|1|500403|420|1|18||||||6
BB0|420|1|500404|420|1|18||||||6
BB0|420|1|500405|420|1|18||||||6
BB0|420|1|500501|420|1|18||||||6
BB0|420|1|500502|420|1|18||||||6
BB0|420|1|500503|420|1|18||||||6
BB0|420|1|500504|420|1|18||||||6
BB0|420|1|500505|420|1|18||||||6
BB0|420|1|500601|420|1|18||||||6
BB0|420|1|500602|420|1|18||||||6
BB0|420|1|500603|420|1|18||||||6
BB0|420|1|500604|420|1|18||||||6
BB0|420|1|500605|420|1|18||||||6
BB0|420|1|500701|420|1|18||||||6
BB0|420|1|500702|420|1|18||||||6
BB0|420|1|500703|420|1|18||||||6
BB0|420|1|500704|420|1|18||||||6
BB0|420|1|500705|420|1|18||||||6
BB0|420|1|500801|420|1|18||||||6
BB0|420|1|500802|420|1|18||||||6
BB0|420|1|500803|420|1|18||||||6
BB0|420|1|500804|420|1|18||||||6
BB0|420|1|500805|420|1|18||||||6
BB0|420|1|500901|420|1|18||||||6
BB0|420|1|500902|420|1|18||||||6
BB0|420|1|500903|420|1|18||||||6
BB0|420|1|500904|420|1|18||||||6
BB0|420|1|500905|420|1|18||||||6
BB0|420|1|501001|420|1|18||||||6
BB0|420|1|501002|420|1|18||||||6
BB0|420|1|501003|420|1|18||||||6
BB0|420|1|501004|420|1|18||||||6
BB0|420|1|501005|420|1|18||||||6
BB0|420|1|501102|420|1|18||||||6
BB0|420|1|501103|420|1|18||||||6
BB0|420|1|501104|420|1|18||||||6
BB0|420|1|501105|420|1|18||||||6
BB0|420|1|501201|420|1|18||||||6
BB0|420|1|501202|420|1|18||||||6
BB0|420|1|501203|420|1|18||||||6
BB0|420|1|501204|420|1|18||||||6
BB0|420|1|501205|420|1|18||||||6
BB0|420|1|501302|420|1|18||||||6
BB0|420|1|501303|420|1|18||||||6
BB0|420|1|501304|420|1|18||||||6
BB0|420|1|501305|420|1|18||||||6
BB0|420|1|501401|420|1|18||||||6
BB0|420|1|501402|420|1|18||||||6
BB0|420|1|501403|420|1|18||||||6
BB0|420|1|501404|420|1|18||||||6
BB0|420|1|501405|420|1|18||||||6
BB0|420|1|501501|420|1|18||||||6
BB0|420|1|501502|420|1|18||||||6
BB0|420|1|501503|420|1|18||||||6
BB0|420|1|501504|420|1|18||||||6
BB0|420|1|501505|420|1|18||||||6
BB0|420|1|501601|420|1|18||||||6
BB0|420|1|501602|420|1|18||||||6
BB0|420|1|501603|420|1|18||||||6
BB0|420|1|501604|420|1|18||||||6
BB0|420|1|501605|420|1|18||||||6
BB0|420|1|501701|420|1|18||||||6
BB0|420|1|501702|420|1|18||||||6
BB0|420|1|501703|420|1|18||||||6
BB0|420|1|501704|420|1|18||||||6
BB0|420|1|501705|420|1|18||||||6
BB0|420|1|501801|420|1|18||||||6
BB0|420|1|501802|420|1|18||||||6
BB0|420|1|501803|420|1|18||||||6
BB0|420|1|501804|420|1|18||||||6
BB0|420|1|501805|420|1|18||||||6
BB0|420|1|501901|420|1|18||||||6
BB0|420|1|501902|420|1|18||||||6
BB0|420|1|501903|420|1|18||||||6
BB0|420|1|501904|420|1|18||||||6
BB0|420|1|501905|420|1|18||||||6
BB0|420|1|502001|420|1|9||||||6
BB0|420|1|502002|420|1|9||||||6
BB0|420|1|502003|420|1|18||||||6
BB0|420|1|502004|420|1|18||||||6
BB0|420|1|502005|420|1|18||||||6
BB0|420|1|502006|420|1|18||||||6
BB0|420|1|502101|420|1|18||||||6
BB0|420|1|502102|420|1|18||||||6
BB0|420|1|502103|420|1|18||||||6
BB0|420|1|502104|420|1|18||||||6
BB0|420|1|502105|420|1|18||||||6
BB0|420|1|502201|420|1|18||||||6
BB0|420|1|502202|420|1|18||||||6
BB0|420|1|502203|420|1|18||||||6
BB0|420|1|502204|420|1|18||||||6
BB0|420|1|502205|420|1|18||||||6
BB0|420|1|502302|420|1|18||||||6
BB0|420|1|502303|420|1|18||||||6
BB0|420|1|502304|420|1|18||||||6
BB0|420|1|502401|420|1|18||||||6
BB0|420|1|502402|420|1|18||||||6
BB0|420|1|502403|420|1|18||||||6
BB0|420|1|502404|420|1|18||||||6
BB0|420|1|502405|420|1|18||||||6
BB0|420|1|502501|420|1|18||||||6
BB0|420|1|502502|420|1|18||||||6
BB0|420|1|502503|420|1|18||||||6
BB0|420|1|502504|420|1|18||||||6
BB0|420|1|502505|420|1|18||||||6
BB0|420|1|502601|420|1|18||||||6
BB0|420|1|502602|420|1|18||||||6
BB0|420|1|502603|420|1|18||||||6
BB0|420|1|502604|420|1|18||||||6
BB0|420|1|502605|420|1|18||||||6
BB0|420|1|502701|420|1|18||||||6
BB0|420|1|502702|420|1|18||||||6
BB0|420|1|502703|420|1|18||||||6
BB0|420|1|502704|420|1|18||||||6
BB0|420|1|502705|420|1|18||||||6
BB0|420|1|502801|420|1|18||||||6
BB0|420|1|502802|420|1|18||||||6
BB0|420|1|502803|420|1|18||||||6
BB0|420|1|502804|420|1|18||||||6
BB0|420|1|502805|420|1|18||||||6
BB0|420|1|502901|420|1|18||||||6
BB0|420|1|502902|420|1|18||||||6
BB0|420|1|502903|420|1|18||||||6
BB0|420|1|502904|420|1|18||||||6
BB0|420|1|502905|420|1|18||||||6
BB0|420|1|503001|420|1|15||||||6
BB0|420|1|503002|420|1|7||||||6
BB0|420|1|503003|420|1|7||||||6
BB0|420|1|503004|420|1|7||||||6
BB0|420|1|503005|420|1|7||||||6
BB0|420|1|503006|420|1|7||||||6
BB0|420|1|503007|420|1|7||||||6
BB0|420|1|503008|420|1|7||||||6
BB0|420|1|503101|420|1|18||||||6
BB0|420|1|503102|420|1|18||||||6
BB0|420|1|503103|420|1|18||||||6
BB0|420|1|503104|420|1|18||||||6
BB0|420|1|503105|420|1|18||||||6
BB0|420|1|503201|420|1|15||||||6
BB0|420|1|503202|420|1|7||||||6
BB0|420|1|503203|420|1|7||||||6
BB0|420|1|503204|420|1|7||||||6
BB0|420|1|503205|420|1|7||||||6
BB0|420|1|503206|420|1|7||||||6
BB0|420|1|503207|420|1|7||||||6
BB0|420|1|503208|420|1|7||||||6
BB0|420|1|503301|420|1|15||||||6
BB0|420|1|503302|420|1|7||||||6
BB0|420|1|503303|420|1|7||||||6
BB0|420|1|503304|420|1|7||||||6
BB0|420|1|503305|420|1|7||||||6
BB0|420|1|503306|420|1|7||||||6
BB0|420|1|503307|420|1|7||||||6
BB0|420|1|503308|420|1|7||||||6
BB0|420|1|503401|420|1|15||||||6
BB0|420|1|503402|420|1|7||||||6
BB0|420|1|503403|420|1|7||||||6
BB0|420|1|503404|420|1|7||||||6
BB0|420|1|503405|420|1|7||||||6
BB0|420|1|503406|420|1|7||||||6
BB0|420|1|503407|420|1|7||||||6
BB0|420|1|503408|420|1|7||||||6
BB0|420|1|503501|420|1|15||||||6
BB0|420|1|503502|420|1|7||||||6
BB0|420|1|503503|420|1|7||||||6
BB0|420|1|503504|420|1|7||||||6
BB0|420|1|503505|420|1|7||||||6
BB0|420|1|503506|420|1|7||||||6
BB0|420|1|503507|420|1|7||||||6
BB0|420|1|503508|420|1|7||||||6
BB0|420|1|503601|420|1|15||||||6
BB0|420|1|503602|420|1|7||||||6
BB0|420|1|503603|420|1|7||||||6
BB0|420|1|503604|420|1|7||||||6
BB0|420|1|503605|420|1|7||||||6
BB0|420|1|503606|420|1|7||||||6
BB0|420|1|503607|420|1|7||||||6
BB0|420|1|503608|420|1|7||||||6
BB0|420|1|503701|420|1|15||||||6
BB0|420|1|503702|420|1|7||||||6
BB0|420|1|503703|420|1|7||||||6
BB0|420|1|503704|420|1|7||||||6
BB0|420|1|503705|420|1|7||||||6
BB0|420|1|503706|420|1|7||||||6
BB0|420|1|503707|420|1|7||||||6
BB0|420|1|503708|420|1|7||||||6
BB0|420|1|503901|420|1|15||||||6
BB0|420|1|503902|420|1|7||||||6
BB0|420|1|503903|420|1|7||||||6
BB0|420|1|503904|420|1|7||||||6
BB0|420|1|503905|420|1|7||||||6
BB0|420|1|503906|420|1|7||||||6
BB0|420|1|503907|420|1|7||||||6
BB0|420|1|503908|420|1|7||||||6
BB0|120|1|729017|120|1|S1||||||
BB0|120|1|800101|120|1|14||||||
BB0|420|1|800102|420|1|14||||||6
BB0|420|1|800103|420|1|14||||||6
BB0|420|1|800104|420|1|14||||||6
BB0|120|1|800301|120|1|14||||||
BB0|420|1|800302|420|1|14||||||6
BB0|420|1|800303|420|1|14||||||6
BB0|420|1|800304|420|1|14||||||6
BB0|120|1|800501|120|1|14||||||
BB0|420|1|800502|420|1|14||||||6
BB0|420|1|800503|420|1|14||||||6
BB0|420|1|800504|420|1|14||||||6
BB0|120|1|800701|120|1|14||||||
BB0|420|1|800702|420|1|14||||||6
BB0|420|1|800703|420|1|14||||||6
BB0|420|1|800704|420|1|14||||||6
BB0|120|1|800901|120|1|14||||||
BB0|120|1|800902|420|1|14||||||6
BB0|120|1|800903|420|1|14||||||6
BB0|120|1|800904|420|1|14||||||6
BB0|120|1|801101|120|1|S1||||||
BB0|120|1|801102|120|1|S1|||||| 
BB0|120|1|801103|120|1|S1|||||| 
BB0|120|1|801104|120|1|S1|||||| 
BB0|120|1|801301|120|1|S1||||||
BB0|120|1|801302|120|1|S1|||||| 
BB0|120|1|801303|120|1|S1|||||| 
BB0|120|1|801304|120|1|S1|||||| 
BB0|120|1|801501|120|1|S1||||||
BB0|120|1|801502|120|1|S1||||||
BB0|120|1|801503|120|1|S1||||||
BB0|120|1|801504|120|1|S1||||||
BB0|120|1|801701|120|1|S1||||||
BB0|120|1|801702|120|1|S1||||||
BB0|120|1|801703|120|1|S1||||||
BB0|120|1|801704|120|1|S1||||||
BB0|120|1|801901|120|1|S1||||||
BB0|120|1|910101|120|1|S1||||||
BB0|120|1|910102|120|1|S1||||||
BB0|120|1|910103|120|1|S1||||||
BB0|120|1|910104|120|1|S1||||||
BB0|120|1|910105|120|1|S1||||||
BB0|120|1|910106|120|1|S1||||||
BB0|120|1|910201|120|1|S1||||||
BB0|120|1|910202|120|1|S1||||||
BB0|120|1|910203|120|1|S1||||||
BB0|120|1|910204|120|1|S1||||||
BB0|120|1|910205|120|1|S1||||||
BB0|120|1|910206|120|1|S1||||||
BB0|120|1|910301|120|1|S1||||||
BB0|120|1|910302|120|1|S1||||||
BB0|120|1|910303|120|1|S1||||||
BB0|120|1|910304|120|1|S1||||||
BB0|120|1|910305|120|1|S1||||||
BB0|120|1|910306|120|1|S1||||||
BB0|120|1|910307|120|1|S1||||||
BB0|120|1|910401|120|1|S1||||||
BB0|120|1|910402|120|1|S1||||||
BB0|120|1|910403|120|1|S1||||||
BB0|120|1|910404|120|1|S1||||||
BB0|120|1|910405|120|1|S1||||||
BB0|120|1|910406|120|1|S1||||||
BB0|120|1|910407|120|1|S1||||||
BB0|120|1|910501|120|1|S1||||||
BB0|120|1|910502|120|1|S1||||||
BB0|120|1|910503|120|1|S1||||||
BB0|120|1|910504|120|1|S1||||||
BB0|120|1|910505|120|1|S1||||||
BB0|120|1|910506|120|1|S1||||||
BB0|120|1|910507|120|1|S1||||||
BB0|120|1|910601|120|1|S1||||||
BB0|120|1|910602|120|1|S1||||||
BB0|120|1|910603|120|1|S1||||||
BB0|120|1|910604|120|1|S1||||||
BB0|120|1|910605|120|1|S1||||||
BB0|120|1|910606|120|1|S1||||||
BB0|120|1|910607|120|1|S1||||||
BB0|120|1|910701|120|1|S1||||||
BB0|120|1|910702|120|1|S1||||||
BB0|120|1|910703|120|1|S1||||||
BB0|120|1|910704|120|1|S1||||||
BB0|120|1|910705|120|1|S1||||||
BB0|120|1|910706|120|1|S1||||||
BB0|120|1|910707|120|1|S1||||||
BB0|120|1|920101|120|1|S1||||||
BB0|120|1|920102|120|1|S1||||||
BB0|120|1|920103|120|1|S1||||||
BB0|120|1|920104|120|1|S1||||||
BB0|120|1|920105|120|1|S1||||||
BB0|120|1|920106|120|1|S1||||||
BB0|120|1|920201|120|1|S1||||||
BB0|120|1|920202|120|1|S1||||||
BB0|120|1|920203|120|1|S1||||||
BB0|120|1|920204|120|1|S1||||||
BB0|120|1|920205|120|1|S1||||||
BB0|120|1|920206|120|1|S1||||||
BB0|120|1|920301|120|1|S1||||||
BB0|120|1|920302|120|1|S1||||||
BB0|120|1|920303|120|1|S1||||||
BB0|120|1|920304|120|1|S1||||||
BB0|120|1|920305|120|1|S1||||||
BB0|120|1|920306|120|1|S1||||||
BB0|120|1|930101|120|1|S1||||||
BB0|120|1|930102|120|1|S1||||||
BB0|120|1|930103|120|1|S1||||||
BB0|120|1|930104|120|1|S1||||||
BB0|120|1|930105|120|1|S1||||||
BB0|120|1|930106|120|1|S1||||||
BB0|120|1|930201|120|1|S1||||||
BB0|120|1|930202|120|1|S1||||||
BB0|120|1|930203|120|1|S1||||||
BB0|120|1|930204|120|1|S1||||||
BB0|120|1|930301|120|1|S1||||||
BB0|120|1|930302|120|1|S1||||||
BB0|120|1|930303|120|1|S1||||||
BB0|120|1|930304|120|1|S1||||||
BB0|120|1|930305|120|1|S1||||||
BB0|120|1|930306|120|1|S1||||||
BB0|120|1|960101|120|1|S1||||||
BB0|120|1|960102|120|1|S1||||||
BB0|120|1|960103|120|1|S1||||||
BB0|120|1|960104|120|1|S1||||||
BB0|120|1|960105|120|1|S1||||||
BB0|120|1|960106|120|1|S1||||||
BB0|120|1|960107|120|1|S1||||||
BB0|120|1|960108|120|1|S1||||||
BB0|120|1|960109|120|1|S1||||||
BB0|120|1|960110|120|1|S1||||||
BB0|120|1|960201|120|1|S1||||||
BB0|120|1|960202|120|1|S1||||||
BB0|120|1|960203|120|1|S1||||||
BB0|120|1|960204|120|1|S1||||||
BB0|120|1|960205|120|1|S1||||||
BB0|120|1|960206|120|1|S1||||||
BB0|120|1|960207|120|1|S1||||||
BB0|120|1|960208|120|1|S1||||||
BB0|120|1|960209|120|1|S1||||||
BB0|120|1|960210|120|1|S1||||||
BB0|120|1|960211|120|1|S1||||||
BB0|120|1|960301|120|1|S1||||||
BB0|120|1|960302|120|1|S1||||||
BB0|120|1|960303|120|1|S1||||||
BB0|120|1|960304|120|1|S1||||||
BB0|120|1|960305|120|1|S1||||||
BB0|120|1|960306|120|1|S1||||||
BB0|120|1|960307|120|1|S1||||||
BB0|120|1|960308|120|1|S1||||||
BB0|120|1|960309|120|1|S1||||||
BB0|120|1|960310|120|1|S1||||||
BB0|120|1|960311|120|1|S1||||||
BB0|120|1|960312|120|1|S1||||||
BB0|120|1|960313|120|1|S1||||||
BB0|120|1|960401|120|1|S1||||||
BB0|120|1|960402|120|1|S1||||||
BB0|120|1|960403|120|1|S1||||||
BB0|120|1|960404|120|1|S1||||||
BB0|120|1|960405|120|1|S1||||||
BB0|120|1|960406|120|1|S1||||||
BB0|120|1|960407|120|1|S1||||||
BB0|120|1|960408|120|1|S1||||||
BB0|120|1|960409|120|1|S1||||||
BB0|120|1|960410|120|1|S1||||||
BB0|120|1|960501|120|1|S1||||||
BB0|120|1|960502|120|1|S1||||||
BB0|120|1|960503|120|1|S1||||||
BB0|120|1|960504|120|1|S1||||||
BB0|120|1|960505|120|1|S1||||||
BB0|120|1|960506|120|1|S1||||||
BB0|120|1|960507|120|1|S1||||||
BB0|120|1|960508|120|1|S1||||||
BB0|120|1|960509|120|1|S1||||||
BB0|120|1|960601|120|1|S1||||||
BB0|120|1|960602|120|1|S1||||||
BB0|120|1|960603|120|1|S1||||||
BB0|120|1|960604|120|1|S1||||||
BB0|120|1|960605|120|1|S1||||||
BB0|120|1|960606|120|1|S1||||||
BB0|120|1|960607|120|1|S1||||||
BB0|120|1|960608|120|1|S1||||||
BB0|120|1|960609|120|1|S1||||||
BB0|120|1|970101|120|1|S1||||||
BB0|120|1|970102|120|1|S1||||||
BB0|120|1|970103|120|1|S1||||||
BB0|120|1|970104|120|1|S1||||||
BB0|120|1|970105|120|1|S1||||||
BB0|120|1|970106|120|1|S1||||||
BB0|120|1|970107|120|1|S1||||||
BB0|120|1|970201|120|1|S1||||||
BB0|120|1|970202|120|1|S1||||||
BB0|120|1|970203|120|1|S1||||||
BB0|120|1|970204|120|1|S1||||||
BB0|120|1|970205|120|1|S1||||||
BB0|120|1|970206|120|1|S1||||||
BB0|120|1|970207|120|1|S1||||||
BB0|120|1|970301|120|1|S1||||||
BB0|120|1|970302|120|1|S1||||||
BB0|120|1|970303|120|1|S1||||||
BB0|120|1|970304|120|1|S1||||||
BB0|120|1|970305|120|1|S1||||||
BB0|120|1|970306|120|1|S1||||||
BB0|120|1|970307|120|1|S1||||||
BB0|120|1|970401|120|1|S1||||||
BB0|120|1|970402|120|1|S1||||||
BB0|120|1|970403|120|1|S1||||||
BB0|120|1|970404|120|1|S1||||||
BB0|120|1|970405|120|1|S1||||||
