08932141|WHRAI|3|
08932141|WMAHM|15|
0893215500|WMAHM|20|
0893221000|WHBAN|3|
0893221000|WHBHI|60|
0893221000|WHGOA|3|
0893221000|WHIND|5|
0893221000|WHNOI|1|
0893221000|WHPUN|3|
0893221000|WHRAN|5|
0893221000|WMAHM|4|
0893222|WHBHI|12|
0893222600|WHBHI|14|
0893222600|WHPUN|3|
0893223|QHBAN|1|
0893223|WHIND|1|
0893223|WHNOI|3|
0893223|WMAHM|2|
0893228|WHPUN|12|
0893228|WMAHM|1|
0893229|WHBHI|4|
0893229|WHPUN|6|
0893230|QHIND|2|
0893230|WHBAN|1|
0893230|WHIND|31|
0893230|WHLUC|3|
0893230|WHNOI|6|
0893230|WHRAI|14|
0893230|WHRAN|4|
0893230|WMAHM|8|
08932353|WHPUN|1|
0893240|WHBHI|209|
0893240|WHHUB|1|
0893240|WHIND|4|
0893240|WHPUN|4|
0893241|WHBHI|24|
0893243050|WHBHI|1|
0893270025|WHHUB|2|
0893270025|WHPUN|1|
0893270050|WHGOA|1|
0893270050|WHNAG|1|
08932801|WHBAN|2|
08932802|WHNAG|3|
08932802|WHPUN|3|
08933212|WHBHI|5|
0893332000|WHPUN|6|
0893333000|WHPUN|6|
0893333002|WHPUN|6|
0893337021|WHPUN|17|
0893349110|WHPUN|8|
0893351900|WHPUN|11|
0893395015|WHBHI|2|
0893396005|WHBHI|2|
0893449|QHAHM|1|
0893449|QHIND|2|
0893449|WHBAN|7|
0893449|WHBHI|2|
0893449|WHIND|1|
0893449|WHPUN|4|
0893449|WHRAI|1|
0893450100|WHBHI|2|
0893467|WHBHI|17|
0893467|WHGOA|6|
0893467|WHHUB|7|
0893467|WHIND|7|
0893467|WHLUC|2|
0893467|WHNAG|14|
0893467|WHRAI|7|
0893467|WHRAN|1|
0893467|WMAHM|2|
089346705|QHIND|2|
089346705|QHNOI|1|
089346705|WHIND|4|
089346705|WHLUC|3|
089346705|WHNOI|2|
089346705|WHPUN|3|
089346705|WMAHM|2|
0893468|WHBAN|5|
0893468|WHBHI|2|
0893468|WHHUB|1|
0893468|WHLUC|4|
0893468|WHNOI|2|
0893468|WHPUN|3|
0893468|WHRAI|1|
0893468|WMAHM|5|
089346805|QHNOI|1|
089346805|WHBAN|1|
089346805|WHBHI|1|
089346805|WHGOA|5|
089346805|WHIND|6|
089346805|WHLUC|4|
089346805|WHNOI|7|
089346805|WHPUN|5|
089346805|WHRAN|3|
0893469|WHNAG|1|
0893469|WHPUN|1|
0893472|WHBHI|3|
0893472|WHNOI|3|
0893474|WHHUB|2|
08934745|WHLUC|1|
08934745|WHNOI|1|
0893476|WHBAN|5|
0893476|WHNOI|3|
0893476|WHPUN|3|
0893476|WHRAI|1|
0893476500|WHBHI|6|
0893477|QHAHM|1|
0893477|QHLUC|1|
0893477|QHNOI|5|
0893477|QHRAN|1|
0893477|WHBAN|5|
0893477|WHBHI|215|
0893477|WHGOA|4|
0893477|WHHUB|3|
0893477|WHLUC|9|
0893477|WHNAG|4|
0893477|WHNOI|9|
0893477|WHRAI|5|
0893477|WHRAN|11|
0893477|WMAHM|20|
089347705|WHBHI|1|
089347705|WHNOI|1|
0893479005|WHBHI|3|
0893480|WHBHI|7|
0893480|WHPUN|1|
08935000|WHLUC|1|
08935000|WHPUN|2|
08935000|WHRAN|1|
08935000|WMAHM|1|
08935003|QHAHM|2|
08935004|QHAHM|2|
08935005|QHBAN|5|
08935005|WHBAN|27|
08935005|WHBHI|6|
0893530|WHBAN|7|
0893530|WHBHI|8|
0893530|WHGOA|3|
0893530|WHNAG|1|
0893530|WHRAI|3|
0893530|WMAHM|6|
0893550|QHAHM|1|
0893550|WHBAN|9|
0893550|WHBHI|14|
0893550|WHIND|2|
0893552|QHAHM|3|
0893552|WHBAN|4|
0893552|WHBHI|22|
0893552|WHGOA|5|
0893552|WHNAG|2|
0893552|WHPUN|64|
0893552|WHRAI|2|
0893552|WHRAN|1|
0893554|QHBAN|1|
0893554|WHBAN|4|
0893554|WHHUB|2|
0893554|WHLUC|3|
0893554|WHNAG|2|
0893554|WHNOI|3|
0893554|WHPUN|1|
0893554|WHRAN|7|
0893555|WHNAG|2|
08935562|WHIND|1|
08935562|WHRAI|12|
0893557|WHHUB|12|
0893557|WHIND|13|
0893557|WHRAI|11|
0893557|WMAHM|13|
0893559|QHIND|1|
0893559|QHLUC|2|
0893559|WHBHI|22|
0893559|WHNAG|1|
0893559|WHPUN|6|
0893560|QHBAN|1|
0893562|WHBHI|36|
0893564|QHNAG|4|
0893564|WHIND|2|
0893565|QHLUC|2|
0893585100|WHBAN|1|
0893585100|WHBHI|10|
0893585100|WHGOA|2|
0893585100|WHLUC|1|
0893585100|WHPUN|2|
089360|QHLUC|5|
089360|WHBHI|4|
089360|WHPUN|2|
089365|QHNAG|3|
089365|WHBHI|4|
089365|WHPUN|1|
089370|WHBHI|19|
089370|WHLUC|7|
089370|WHPUN|1|
089375|WHBHI|1|
08937641|WHPUN|6|
089376410|WHIND|1|
089376410|WHNOI|1|
089376410|WHRAN|1|
089376451|WHBAN|4|
089376451|WHBHI|1|
089376451|WHNOI|12|
0893800|QHIND|1|
0893800|WHBAN|35|
0893800|WHGOA|6|
0893800|WHLUC|4|
0893800|WHNOI|4|
0893800|WHRAI|10|
0893800|WHRAN|6|
0893800|WMAHM|9|
08938002|QHBAN|1|
08938002|WHBAN|18|
08938002|WHBHI|7|
08938002|WHGOA|2|
08938002|WHHUB|5|
08938002|WHLUC|1|
08938002|WHNAG|1|
08938002|WHNOI|4|
08938002|WHRAI|1|
08938711|QHIND|2|
08938711|QHNOI|1|
08938711|WHBAN|9|
08938711|WHBHI|12|
08938711|WHGOA|1|
08938711|WHIND|2|
08938711|WHNOI|36|
08938711|WHPUN|13|
08938711|WHRAI|1|
08938711|WMAHM|1|
08939000|WHBAN|6|
089390001|WHBHI|4|
089396480|WHBHI|19|
089396480|WMAHM|1|
0893980|WHBHI|1|
0893980|WHNAG|1|
089411060|QHAHM|4|
089411060|WHIND|2|
089411060|WHPUN|8|
08945004|QHAHM|11|
08945004|WHNAG|1|
0894601|WHPUN|3|
0894700122|WHIND|2|
0894700122|WHPUN|3|
0894700122|WHRAI|1|
0894700380|QHIND|1|
0894700380|WHBAN|11|
0894700380|WHBHI|247|
0894700380|WHHUB|1|
0894700380|WHIND|3|
0894700380|WHLUC|10|
0894700380|WHNAG|1|
0894700380|WHNOI|62|
0894700380|WHPUN|3|
0894700380|WHRAI|1|
0894700380|WMAHM|9|
0894909003|WHPUN|26|
0894910|WHBAN|4|
0894910|WHHUB|1|
08949100|WHBAN|1|
08949100|WHBHI|5|
08949101|QHAHM|1|
08949101|WHNOI|1|
08949104|WHBAN|1|
08949104|WHPUN|8|
08949104|WMAHM|1|
0894918|WHBAN|1|
0894918|WHPUN|3|
0894919|WHBAN|6|
0894919|WHBHI|4|
0894919|WHIND|1|
0894919|WHNOI|2|
0894919|WHPUN|25|
0895503530|WHNAG|14|
0895504530|WHBAN|15|
0895504530|WHHUB|1|
0895504530|WHIND|15|
0895505530|WHBHI|5|
0895508030|WHNAG|7|
0897102401|WHHUB|15|
0897102401|WHLUC|85|
0897102401|WHNOI|180|
0897102401|WHPUN|158|
0897102401|WMAHM|45|
0897102405|WHBAN|1|
0897102405|WHBHI|2|
0897102405|WHIND|1|
0897102405|WHNOI|2|
0897102405|WHPUN|3|
0897102406|QHIND|2|
0897102406|WHBAN|166|
0897102406|WHBHI|7|
0897102406|WHGOA|11|
0897102406|WHHUB|6|
0897102406|WHIND|57|
0897102406|WHLUC|193|
0897102406|WHNAG|15|
0897102406|WHNOI|155|
0897102406|WHPUN|159|
0897102406|WHRAI|16|
0897102406|WMAHM|39|
0897102409|WHBHI|4|
0897102409|WHIND|5|
0897102409|WHLUC|13|
0897102409|WHNAG|1|
0897102409|WHPUN|2|
0897102409|WMAHM|5|
0897105401|WHGOA|13|
0897105401|WHIND|2|
0897105401|WHLUC|6|
0897105401|WHNAG|3|
0897105401|WHPUN|18|
0897105401|WHRAN|18|
0897105402|QHAHM|1|
0897105402|WHBAN|4|
0897105402|WHBHI|1|
0897105402|WHGOA|2|
0897105402|WHIND|7|
0897105402|WHLUC|5|
0897105402|WHNAG|6|
0897105402|WHNOI|23|
0897105402|WHPUN|17|
0897105402|WHRAI|5|
0897105402|WHRAN|1|
0897105402|WMAHM|1|
0897105502|WHLUC|29|
0897105503|WHPUN|5|
0897105508|QHAHM|4|
0897105508|WHBHI|65|
0897105508|WHGOA|12|
0897105508|WHIND|93|
0897105508|WHLUC|56|
0897105508|WHNOI|168|
0897105508|WHPUN|53|
0897105508|WHRAI|24|
0897105508|WHRAN|1|
0897105508|WMAHM|50|
0897110402|WHIND|3|
0897110402|WHNAG|3|
0897110402|WHPUN|1|
0897110408|WHBHI|6|
0897110408|WHGOA|1|
0897110408|WHIND|9|
0897110408|WHLUC|15|
0897110408|WHNOI|4|
0897110408|WHPUN|4|
0897110408|WMAHM|5|
0897110410|WHBAN|3|
0897110410|WHBHI|3|
0897110410|WHLUC|1|
0897110410|WHNOI|3|
0897110410|WHPUN|5|
0897110411|WHBAN|109|
0897110411|WHIND|48|
0897110411|WHNAG|57|
0897110411|WHPUN|11|
0897110411|WHRAI|20|
0897110411|WMAHM|51|
0897110412|QHAHM|2|
0897110412|QHBHI|3|
0897110412|WHBAN|39|
0897110412|WHGOA|20|
0897110412|WHHUB|26|
0897110412|WHIND|23|
0897110412|WHLUC|22|
0897110412|WHNOI|12|
0897110412|WHRAI|36|
0897110412|WMAHM|1|
0897115500|WHBAN|3|
0897115500|WHBHI|8|
0897115500|WHIND|4|
0897115500|WHLUC|1|
0897115500|WHPUN|4|
0897115501|QHNOI|1|
0897115501|WHBAN|28|
0897115501|WHBHI|162|
0897115501|WHGOA|11|
0897115501|WHLUC|27|
0897115501|WMAHM|3|
0897115505|WHBAN|1|
0897115505|WHIND|1|
0897120401|QHNOI|9|
0897120401|WHBAN|100|
0897120401|WHIND|224|
0897120401|WHNOI|108|
0897120402|WHBAN|35|
0897120402|whbhi|70|
0897120402|WHHUB|5|
0897120402|WHIND|39|
0897120402|WHNAG|12|
0897120402|WHNOI|13|
0897120402|WHPUN|39|
0897120402|WMAHM|21|
0897120406|WHIND|3|
0897120406|WHNOI|5|
0897120406|WHPUN|5|
0897120407|WHBAN|2|
0897120407|WHIND|2|
0897120407|WHLUC|8|
0897120407|WHNOI|7|
0897120407|WHPUN|4|
0897120407|WHRAI|2|
0897120407|WMAHM|1|
0897180901|QHAHM|1|
0897180901|QHIND|1|
0897180901|QHNOI|20|
0897180901|WHBAN|345|
0897180901|WHBHI|42|
0897180901|WHGOA|25|
0897180901|WHHUB|38|
0897180901|WHIND|313|
0897180901|WHLUC|365|
0897180901|WHNOI|142|
0897180901|WHPUN|407|
0897180901|WHRAI|40|
0897180901|WHRAN|58|
0897180901|WMAHM|3|
0897180904|WHBAN|36|
0897180904|WHBHI|6|
0897180904|WHGOA|5|
0897180904|WHHUB|5|
0897180904|WHIND|32|
0897180904|WHLUC|70|
0897180904|WHNAG|10|
0897180904|WHPUN|122|
0897180904|WHRAI|6|
0897180904|WMAHM|7|
0897180905|WHBAN|1|
0897180905|WHIND|2|
0897180905|WHPUN|1|
0897180906|WHBAN|1|
0897180906|WHBHI|1|
0897180906|WHIND|5|
0897180906|WHLUC|2|
0897180906|WHNAG|1|
0897180906|WHPUN|1|
0897180906|WMAHM|2|
0897185140|WHBAN|1|
0897185141|WHBAN|15|
0897185141|WHBHI|15|
0897185145|WHBAN|16|
0897185145|WHBHI|88|
0897185145|WHPUN|77|
0897185146|WHBAN|1|
0897185146|WHBHI|2|
0897185146|WHIND|1|
0897905301|WHBAN|47|
0897905301|WHBHI|139|
0897905301|WHGOA|31|
0897905301|WHIND|18|
0897905301|WHNAG|7|
0897905301|WHNOI|6|
0897905301|WHPUN|112|
0897905301|WHRAI|11|
0897905301|WMAHM|2|
0897905302|WHBAN|2|
0897905302|WHGOA|1|
0897905302|WHHUB|6|
0897905302|WHIND|11|
0897905302|WHLUC|6|
0897905302|WHNAG|8|
0897905302|WHPUN|28|
0897905302|WHRAI|3|
0897905304|WHPUN|1|
0897905305|WHPUN|1|
08990202|WHIND|1|
08990202|WHLUC|3|
08990204|WHBAN|2|
08990204|WHIND|1|
08990205|WHIND|1|
08990205|WHLUC|5|
08990281|WHBHI|9|
08990281|WHGOA|51|
08990281|WHPUN|18|
0899032004|WHNOI|1|
08991|WHPUN|5|
089910|WHPUN|17|
0899101202|WHBHI|10|
0899101202|WHHUB|2|
0899101202|WHLUC|1|
0899101202|WMAHM|1|
0899102100|WHBHI|5|
0899102100|WHIND|1|
0899102100|WMAHM|3|
0899102200|WMAHM|1|
0899102230|WHBHI|1|
0899102230|WHGOA|1|
0899102230|WHPUN|2|
0899102230|WHRAN|1|
0899102250|WHBHI|1|
0899102250|WHPUN|1|
0899102251|WHPUN|3|
0899102300|WHLUC|100|
0899110|WHBHI|90|
0899110|WHGOA|5|
0899110|WHIND|37|
0899110|WHLUC|10|
0899110|WHNAG|3|
0899110|WHNOI|60|
0899110|WHPUN|31|
0899110|WHRAI|16|
0899110|WHRAN|22|
0899110|WMAHM|19|
0899110200|WHPUN|33|
0899110200|WMAHM|40|
0899111|WHBAN|3|
0899111|WHBHI|18|
0899111|WHGOA|5|
0899111|WHHUB|2|
0899111|WHIND|16|
0899111|WHRAI|8|
0899111|WHRAN|23|
0899120|WHRAN|2|
0899136|WHIND|10|
0899136|WMAHM|6|
0899160|WHBAN|6|
0899160|WHBHI|8|
0899160|WHGOA|1|
0899160|WHHUB|1|
0899160|WHIND|2|
0899160|WHLUC|1|
0899160|WHNOI|1|
0899160|WHPUN|1|
0899160|WHRAI|2|
0899160|WHRAN|1|
0899160|WMAHM|4|
0899173|WHPUN|1|
0899173001|WHIND|1|
0899173004|WHPUN|2|
0899173005|WHPUN|2|
0899173100|WHBAN|3|
0899173100|WHBHI|1|
0899173100|WHIND|2|
0899173100|WHNOI|1|
0899173100|WHPUN|4|
0899173100|WMAHM|6|
0899300130|WHLUC|1|
0899300201|WHNAG|1|
0899300210|WHBHI|4|
0899300210|WHHUB|1|
0899300210|WHLUC|1|
0899300210|WHNOI|7|
0899300210|WHPUN|2|
0899300210|WMAHM|3|
0899300230|WHPUN|1|
0899300280|WHBHI|3|
0899300301|WHRAI|1|
0899300302|WHGOA|1|
0899300302|WHNAG|2|
0899300302|WHPUN|3|
0899300302|WMAHM|1|
0899300330|WHIND|3|
0899300332|WHBAN|150|
0899300332|WHBHI|74|
0899300332|WHGOA|8|
0899300332|WHHUB|3|
0899300332|WHPUN|29|
0899300332|WHRAN|2|
0899300332|WMAHM|1|
0899300337|WHBHI|4590|
0899300337|WHRAN|10|
0899300338|WHPUN|5|
0899300341|WHGOA|5|
0899300341|WHLUC|3|
0899300342|WHNOI|18|
0899400010|WHBAN|2|
0899400010|WHPUN|1|
0899400010|WHRAN|1|
0899400020|WHBAN|5|
0899400020|WHNOI|2|
0899400020|WMAHM|1|
0899400030|WHBAN|4|
089940008|WHRAN|1|
089940010|WHIND|3|
089940010|WHPUN|2|
0899400108|WHNOI|1|
0899400140|WHGOA|28|
0899400140|WHHUB|96|
0899400140|WHPUN|1|
0899400150|WHRAN|11|
0899400209|WHRAN|12|
0899400251|WHNOI|10|
0899400251|WHPUN|6|
0899400310|WHRAN|5|
0899400410|WHLUC|6|
0899400410|WHNOI|1|
0899400522|WHLUC|1|
0899400529|WHBHI|402|
0899400529|WHGOA|2|
0899400530|WHBHI|71|
0899400530|WHHUB|18|
0899400530|WHNOI|5|
0899400530|WHPUN|2|
0899400531|WHBHI|22|
0899400740|WHRAN|5|
0899400740|WMAHM|2|
0899400930|WHPUN|2|
0899401000|WHPUN|12|
0899402|WHBAN|3|
0899402|WHBHI|18|
0899402|WHLUC|1|
0899402|WHNOI|3|
0899402|WHPUN|5|
0899402|WHRAI|8|
0899402|WMAHM|14|
0899403|WHBAN|4|
0899403|WHPUN|2|
0899404140|WHBHI|20438|
0899404140|WHGOA|106|
0899404140|WHHUB|22|
0899404140|WHIND|324|
0899404140|WHLUC|435|
0899404140|WHNAG|48|
0899404140|WHNOI|242|
0899404140|WHRAI|2|
0899404140|WHRAN|143|
0899404140|WMAHM|458|
0899405309|WHBAN|1|
089941008|WHBHI|16|
089941009|WHBAN|43|
089941009|WHLUC|2|
089941009|WHPUN|4|
0899410109|WHPUN|10|
0899410109|WHRAN|2|
089941502|WHBHI|5|
089941502|WHRAN|1|
089941502|WMAHM|1|
0899420|WHGOA|1|
0899420|WMAHM|2|
0899420100|WHNOI|6|
0899430|WHPUN|7|
0899430|WMAHM|11|
089943507|WHRAN|13|
089943508|WHBHI|3|
089943508|WHGOA|8|
089943508|WHPUN|1|
089943508|WMAHM|20|
089943509|WHBHI|33|
089943509|WHNOI|5|
089943509|WHPUN|6|
089943510|WHNOI|5|
089943510|WHPUN|7|
089946002|WHBHI|224|
089946002|WHPUN|3|
089946002|WHRAN|14|
089946002|WMAHM|33|
089946003|WHIND|7|
089946003|WHNOI|16|
089946003|WHPUN|10|
089946004|WHPUN|9|
089947001|WHNOI|1200|
089947001|WHPUN|200|
089947002|WHGOA|19|
089947002|WHPUN|600|
089947003|WHIND|4|
089947003|WHRAI|59|
0899470409|WHNOI|200|
08994711|WHBHI|30|
08994711|WHPUN|5|
089950001|WHPUN|4|
0899500010|WHBHI|2|
0899500010|WHLUC|1|
0899500010|WHPUN|2|
0899500020|WHBHI|5|
0899500020|WHNAG|2|
0899500020|WHPUN|2|
0899500026|WHBHI|6|
089950004|WHPUN|2|
0899500051|WHBAN|3|
0899500051|WHBHI|1|
0899500051|WHNAG|2|
0899500051|WHPUN|3|
0899500051|WMAHM|1|
089950006|WHPUN|1|
0899500095|WHBHI|19|
0899600|WHPUN|2|
0899615002|WHPUN|2|
0899700001|QHIND|4|
0899700001|WHBAN|57|
0899700001|WHGOA|7|
0899700001|WHHUB|5|
0899700001|WHIND|131|
0899700001|WHLUC|41|
0899700001|WHNAG|15|
0899700001|WHNOI|81|
0899700001|WHPUN|1|
0899700001|WHRAI|8|
0899700001|WHRAN|8|
0899700001|WMAHM|10|
0899700100|WHPUN|331|
0899700100|WHRAN|8|
0899700110|WHBHI|611|
0899700110|WHGOA|3|
0899700110|WHIND|181|
0899700110|WHNAG|9|
0899700110|WHPUN|525|
0899700110|WHRAN|6|
0899700110|WMAHM|18|
0899700111|WHBHI|894|
0899700111|WHPUN|98|
0899700290|QHBAN|1|
0899700320|WHBAN|13|
0899700320|WHBHI|17|
0899700320|WHGOA|1|
0899700320|WHHUB|1|
0899700320|WHIND|9|
0899700320|WHLUC|2|
0899700320|WHNAG|1|
0899700320|WHNOI|1|
0899700320|WHPUN|4|
0899700320|WHRAI|2|
0899700320|WHRAN|2|
0899700320|WMAHM|3|
0899700321|QHAHM|3|
0899700321|WHBAN|4|
0899700321|WHBHI|3|
0899700321|WHGOA|1|
0899700321|WHHUB|5|
0899700321|WHIND|3|
0899700321|WHLUC|7|
0899700321|WHNAG|1|
0899700321|WHNOI|1|
0899700321|WHPUN|11|
0899700321|WHRAI|3|
0899700321|WHRAN|2|
0899700321|WMAHM|3|
0899700400|WHHUB|6|
0899700400|WHLUC|2|
0899700400|WHNAG|1|
0899700400|WHNOI|3|
0899700400|WMAHM|47|
0899700410|WHBAN|2|
0899700410|WHBHI|2|
0899700410|WHNAG|1|
0899700630|WHBAN|1|
0899700630|WHBHI|1|
0899700630|WHLUC|1|
0899700820|WHBHI|14|
0899700820|WHLUC|1|
0899700820|WHPUN|5|
0899700860|WHBAN|10|
0899700860|WHBHI|55|
0899700860|WHGOA|2|
0899700860|WHIND|5|
0899700860|WHNAG|1|
0899700860|WHNOI|2|
0899700860|WHPUN|1|
0899700860|WHRAI|2|
0899700860|WMAHM|3|
0899700890|WHBAN|11|
0899700890|WHBHI|46|
0899700890|WHIND|4|
0899700890|WHRAI|1|
0899700890|WHRAN|1|
0899700890|WMAHM|5|
0899710005|WHBAN|1|
0899710005|WHPUN|1|
0899710005|WMAHM|1|
0899710010|WHBAN|1|
0899710010|WHNAG|1|
089979|WHBAN|406|
089979|WHBHI|116|
089979|WHHUB|86|
089979|WHIND|125|
089979|WHNOI|247|
089979|WHPUN|281|
089979|WMAHM|20|
0899800200|WHNAG|3|
0899800200|WHPUN|32|
0899800210|WHBAN|1|
0899800210|WHBHI|6|
0899800511|WHPUN|16|
0899800609|WHPUN|1|
0899800773|WHPUN|10|
0899800823|WHPUN|10|
0899800881|WHPUN|1|
08999001171|WHGOA|50|
08999001171|WHIND|93|
08999001171|WHLUC|6|
08999001171|WHNAG|24|
08999001171|WMAHM|40|
08999001174|WHGOA|15|
08999001174|WHNOI|10|
0899900131|WHBHI|1|
0900764971|WHBHI|2|
0900764971|WHGOA|1|
0900765995|WHBHI|1|
0903450202|WHBHI|500|
0903450202|WMAHM|57|
0903480001|WHBAN|3|
0903480001|WHBHI|1185|
0903480001|WHGOA|3|
0903480001|WHIND|1|
0903480001|WHNOI|32|
0903480001|WHPUN|2|
0903480001|WMAHM|1|
0903630|WHBHI|95000|
0903745016|WHBHI|245|
0903760400|WHPUN|32901|
0903762301|WHBAN|30050|
0903762301|WHBHI|17300|
0903762303|WHBAN|3400|
0903762303|WHBHI|31400|
0903762303|WHNOI|1000|
090401008|WHBHI|38|
0904010081|WHBAN|50|
0904010081|WHBHI|400|
090401010|WHBAN|40|
090401010|WHBHI|64|
090401012|WHBHI|3400|
090401012|WMAHM|300|
090401016|WHBHI|3|
0904030081|WHBHI|38|
090403010|WHBHI|5|
090403012|WHBAN|40|
090403012|WHBHI|36|
0904411003|WHBHI|29|
0904411003|WMAHM|50|
0904411004|WHBHI|145|
0904411005|WHBHI|72|
0904411006|WHBHI|687|
0904411084|WHBHI|672|
0904411087|WHBHI|2000|
0904411089|WHBHI|1000|
0904411204|WHBHI|623|
0904411206|WHBHI|167|
0904521212|WHBHI|49|
0904521213|WHBHI|25|
0904521215|WHBHI|25|
0904521001|WHBHI|44|
0904521001|WMAHM|50|
0904521601|WHBHI|40|
0904521602|WHBHI|210|
0904522001|WHBHI|2|
090460810|WHBHI|300|
090461010|WHBHI|19|
090461030|WHBHI|49|
090461625|WHBHI|8|
0904621202|WHBHI|11|
0904621203|WHBHI|50|
0910436112|WHBHI|10000|
0910436112|WHNOI|7300|
0910608002|WHBAN|14800|
0910608002|WHBHI|200|
0912810402|WHBHI|2281|
0912810403|WHBAN|13|
0912810404|WHBHI|2300|
0912810404|WMAHM|10|
0912810502|WHBHI|46|
0912810503|WHBHI|33|
091404850|WHPUN|459|
091504817|WHRAI|5|
091504864|WHPUN|29|
091554064|WHBAN|400|
091554825|WHLUC|1000|
091594817|WMAHM|121|
09171|WHBHI|1|
09171|WHPUN|1|
091715|WHBAN|1|
091715|WHPUN|1|
09179485|WHPUN|1|
0931495|WHPUN|800|
09319328|WHBHI|4000|
093195012|WHPUN|300|
0936535|WHBHI|5690|
093713265|WHIND|1|
094013265|WHIND|23|
094013265|WHPUN|357|
094036|WHPUN|259|
094915|WHPUN|1|
094915|WMAHM|5|
094916|WHBAN|1|
094916|WHPUN|1|
09551242|WHRAN|1|
09551500|WHBHI|3|
09551500|WHLUC|2|
09551500|WHRAI|1|
0955250116|WHBHI|2|
09557021|WHBHI|1|
09557153|WHBHI|2|
095580121|WHLUC|2|
095580121|WHRAI|2|
095580161|WHLUC|2|
09558081|WHIND|1|
09558081|WHLUC|10|
0955900202|WHNOI|5|
0955900203|WMAHM|3|
0955900204|WHGOA|5|
0955900401|WHRAN|1|
0955900401|WMAHM|2|
0955900404|WMAHM|3|
0955900405|WMAHM|3|
0955900501|WMAHM|12|
0955900601|WMAHM|3|
0955900904|WHBHI|11|
0955900950|WHGOA|5|
0955900950|WMAHM|1|
0955900951|WHBHI|4|
0955900951|WHGOA|5|
0955900951|WMAHM|13|
095891035|WHNOI|1650|
0960050102|WHPUN|20|
0960050150|WHPUN|4|
096191|WHPUN|1|
096193|WHPUN|1|
09619300|WHBHI|5|
096194|WHPUN|1|
0961940|WHBHI|5|
096195|WHPUN|1|
096197|WHPUN|1|
0962200432|WHNOI|1|
0962210121|WHNOI|10|
0962210132|WHNOI|20|
0962610005|WHBHI|17|
0962610005|WHLUC|1|
0962610005|WHPUN|4|
0962610005|WHRAN|1|
0962610007|WHBHI|2|
0962610007|WHNAG|1|
0962610007|WMAHM|4|
0962699207|WHBHI|1|
0962699207|WHGOA|1|
0962699207|WHNOI|1|
0962699207|WHPUN|2|
0962699215|WHBAN|3|
0962699215|WHGOA|1|
0962699215|WHHUB|1|
0962699215|WHRAN|1|
0962699225|WHBHI|1|
0962699227|WHBHI|7|
0962699227|WMAHM|1|
0964251910|WHBHI|1|
0964251930|WHBAN|5|
0964251930|WHBHI|30|
0964460|WHBHI|48|
0964463|WHLUC|1|
0964465|WMAHM|1|
0964468|WHBHI|1|
09644681|WHRAN|1|
0964555|WHHUB|1|
0964578001|WHBAN|1|
0964578001|WHBHI|1|
0964764025|WHGOA|1|
0964764036|WHBHI|2|
0964764044|WHBHI|2|
0964764095|WHPUN|1|
0964772800|WHBHI|1|
0964903424|WHBHI|1|
0964906|WHBHI|1|
0964948900|WHNOI|3|
09649617|WHNAG|1|
096501427|WMAHM|1|
096511032|WHBAN|1|
096511032|WHBHI|1|
096511032|WHGOA|1|
096511032|WHHUB|1|
096511032|WHLUC|5|
096511032|WHNOI|1|
096511032|WHPUN|1|
096511032|WHRAI|1|
096511032|WMAHM|2|
09651116|WHBHI|1|
09651116|WHNOI|1|
09651123|WHIND|1|
09651123|WHLUC|2|
09651123|WHNOI|2|
09651132|WHBAN|2|
09651132|WHBHI|1|
096512160|WHHUB|1|
09651219|WMAHM|1|
096512300|WHBAN|1|
096512300|WHIND|1|
09651237|WHIND|1|
09651280|WHBAN|1|
09651280|WHBHI|2|
09651280|WHHUB|2|
09651280|WHNAG|1|
09651280|WHPUN|1|
09651280|WHRAI|1|
09651280|WMAHM|3|
096513110|WHBHI|5|
096513110|WHHUB|1|
096513110|WHNOI|1|
096513230|WHBHI|22|
096513230|WHPUN|15|
096513230|WMAHM|10|
096514150|WHLUC|1|
09651735|WHPUN|1|
096563100|QHAHM|1|
096563100|WHIND|1|
096574417|WHHUB|2|
096574417|WHRAI|2|
0965900201|WHBHI|2|
0965900201|WMAHM|1|
0965900401|WHBHI|5|
0965900401|WHNOI|1|
0965900403|WHBHI|11|
0965900403|WHGOA|1|
0965900404|WHBAN|1|
0965900405|WHGOA|1|
0965900502|WHBHI|2|
0965900502|WHPUN|1|
0965900600|WHBAN|1|
0965900600|WHBHI|3|
0965900901|WHBHI|1|
0965900903|WHBHI|9|
096592100|WHHUB|1|
096593113|WHNAG|1|
096593120|QHGOA|1|
096593120|WHHUB|1|
096593120|WHLUC|1|
096593120|WHNAG|1|
096593120|WHRAI|1|
0967051|WHBHI|1|
0967300240|WHPUN|10|
0967403154|WHNOI|500|
097373030|WHLUC|54|
097374040|WHLUC|22|
097374060|WHLUC|38|
097376040|WHLUC|38|
097376060|WHLUC|26|
097378030|WHLUC|43|
097378060|WHLUC|26|
09811414|QHAHM|2|
09811414|WHBAN|8|
09811414|WHBHI|117|
09811414|WHGOA|5|
09811414|WHHUB|7|
09811414|WHIND|30|
09811414|WHLUC|33|
09811414|WHNAG|3|
09811414|WHNOI|8|
09811414|WHPUN|10|
09811414|WHRAI|1|
09811414|WHRAN|10|
09811414|WMAHM|18|
0981150|WHPUN|1|
0981700|QHRAN|2|
0981700|WHHUB|1|
0981700|WHRAN|1|
0981711|WHPUN|1|
09817110|WHPUN|1|
09817111|WHIND|5|
098205008|WHBAN|15|
