07153630|11|20|11|1
07153640|01|20|5|1
07153640|11|20|3|2
07153640|10|20|1|1
07153645|10|20|1|1
07153645|11|20|4|1
07153645|06|20|2|1
07153645|05|20|1|1
07153650|11|20|1|1
07153650|10|20|1|1
071537100|08|20|2|1
071537100|01|20|2|2
071537100|02|20|1|1
071537100|12|20|2|1
071537100|05|20|3|2
071537100|07|20|1|1
071537100|04|20|3|2
071540013|12|20|2|1
071540015|09|20|2|1
071540025|12|20|2|1
07154003|09|20|1|1
07154003|12|20|1|1
07154003|10|20|1|1
07154004|05|20|10|1
07154004|11|20|2|1
07154005|10|20|2|1
07154006|09|20|2|1
07154008|10|20|2|1
07154010|10|20|2|1
071540100|11|20|9|3
071540100|02|20|1|1
071540100|09|20|5|3
071540100|03|20|4|3
071540100|01|20|3|2
071540100|08|20|15|5
071540100|05|20|3|2
071540100|07|20|52|9
071540100|10|20|6|4
071540100|06|20|18|4
071540100|12|20|2|1
071540100|04|20|54|5
07154012|11|20|2|1
07154201|07|20|1|1
07154202|08|20|5|1
07154202|09|20|1|1
07154202|04|20|1|1
07155147|04|20|2|1
07155147|05|20|2|1
07155147|12|20|2|1
07155147|01|20|1|1
07155147|10|20|1|1
07155148|12|20|2|1
07155148|05|20|2|1
07155148|01|20|1|1
07155148|04|20|2|1
07155149|05|20|2|1
07155149|04|20|2|1
07155149|01|20|1|1
07155149|12|20|13|4
07155150|05|20|2|1
07155150|04|20|2|1
07155150|12|20|2|1
07155150|01|20|1|1
07155152|04|20|2|1
07155152|12|20|2|1
07155152|05|20|2|1
07155152|01|20|1|1
07155154|06|20|1|1
07155154|10|20|11|1
07155154|03|20|6|2
07155155|08|20|1|1
07155155|06|20|1|1
07155155|03|20|6|1
07155158|12|20|3|3
07155158|07|20|17|14
07155158|09|20|7|5
07155158|10|20|15|5
07155158|11|20|7|4
07155158|06|20|11|7
07155158|02|20|8|3
07155158|01|20|2|2
07155158|04|20|3|2
07155158|03|20|14|2
07155158|08|20|15|13
07155230|07|20|1|1
07155306|01|20|1|1
07155306|10|20|1|1
07155306|02|20|1|1
071553090|12|20|3|1
071553110|01|20|4|3
071553110|05|20|4|4
071553110|12|20|1|1
071553110|11|20|2|2
071553110|04|20|3|3
071553110|06|20|223|2
071553110|03|20|12|3
071553110|08|20|1|1
071553110|10|20|2|2
071553200|09|20|3|3
071553200|01|20|2|2
071553200|11|20|1|1
071553200|10|20|1|1
071553200|05|20|3|2
071553200|06|20|1|1
071553200|07|20|6|4
071553200|04|20|9|4
071553200|08|20|6|5
071553205|11|20|1|1
071553220|10|20|11|1
071553350|09|20|1|1
071553370|02|20|4|3
071553370|12|20|1|1
071553370|05|20|3|3
071553370|06|20|1|1
071553400|08|20|1|1
071553400|03|20|1|1
071553400|07|20|1|1
071553400|05|20|2|2
071553610|10|20|1|1
071553780|10|20|1|1
071553790|11|20|1|1
715531004|08|20|1|1
07155400|03|20|2|2
07155400|04|20|1|1
07155404|03|20|1|1
07155404|10|20|1|1
07155404|11|20|1|1
07155404|08|20|1|1
07155404|12|20|1|1
07155404|04|20|1|1
071554055|08|20|1|1
071554061|03|20|1|1
07155408|03|20|1|1
07155408|02|20|7|4
071554100|07|20|1|1
071554100|04|20|1|1
071554100|03|20|2|1
071554165|03|20|2|1
071554170|03|20|4|1
07155421|03|20|3|1
07155422|06|20|2|2
07155720|01|20|2|1
07155720|12|20|1|1
07155720|04|20|2|1
07155721|01|20|1|1
07155722|04|20|1|1
07155722|07|20|1|1
07155724|05|20|1|1
07155724|03|20|1|1
07155725|05|20|1|1
07155726|07|20|2|2
07155726|01|20|1|1
07155726|04|20|1|1
07155726|08|20|1|1
07155726|09|20|2|2
07155726|05|20|3|3
07155726|10|20|1|1
07155726|02|20|1|1
07155726|06|20|2|2
07155728|03|20|1|1
07155728|06|20|1|1
07155801|11|20|6|1
07155801|09|20|4|1
07156494|04|20|3|3
07156494|10|20|1|1
07156494|08|20|1|1
07156494|01|20|1|1
07156494|05|20|1|1
07156494|12|20|1|1
071564950|11|20|1|1
07156499|10|20|1|1
07156499|06|20|1|1
07156499|05|20|1|1
71565302|04|20|1|1
71565302|02|20|2|1
71565304|11|20|1|1
71565322|03|20|1|1
07156602|01|20|10|2
071566053|02|20|100|1
071566053|08|20|130|2
071566053|09|20|119|2
071566053|07|20|1|1
07156621|07|20|10|1
07156621|08|20|10|1
07156635|12|20|10|1
07156635|10|20|5|1
07156635|09|20|10|1
071566351|07|20|20|1
071566351|01|20|100|1
071566351|08|20|100|1
071566351|04|20|300|1
07156640|09|20|2|2
07156640|11|20|1|1
07156640|05|20|1|1
07156640|02|20|5|4
07156640|06|20|1|1
07156640|04|20|1|1
07156640|08|20|1|1
07156640|01|20|1|1
07156640|03|20|1|1
07156641|03|20|20|1
07156641|08|20|5|1
07156643|12|20|37|1
07156643|03|20|150|1
07156643|08|20|30|1
07156643|01|20|40|1
07156644|06|20|50|1
07156775|07|20|8|1
07156780|09|20|5|2
07156780|07|20|8|2
07156780|03|20|2|1
07156780|04|20|4|1
07156780|11|20|2|1
07157210|04|20|3|2
07157210|10|20|1|1
07157210|01|20|1|1
07157210|12|20|2|1
07157210|03|20|1|1
07157220|10|20|1|1
07157220|09|20|2|1
07157220|03|20|1|1
071572274|07|20|12|1
071572275|09|20|6|1
071572275|08|20|1|1
071572275|04|20|1|1
07157230|07|20|1|1
07157235|10|20|1|1
07157235|08|20|1|1
07157235|04|20|1|1
07157252|06|20|2|2
07157252|08|20|1|1
07157252|10|20|3|2
07157252|07|20|4|1
07157253|09|20|6|1
07157253|03|20|2|1
07157253|07|20|6|1
07157254|10|20|11|1
07157254|05|20|1|1
07157254|12|20|1|1
07157254|02|20|1|1
07157254|04|20|3|2
07157254|07|20|1|1
07157254|03|20|6|1
07157256|09|20|1|1
07157257|09|20|6|1
07157350|11|20|11|1
07157350|03|20|6|1
715731200|10|20|2|1
71573130|09|20|1|1
71573150|04|20|5|1
715732100|08|20|1|1
715732300|10|20|3|1
715732500|08|20|1|1
715733100|12|20|1|1
715733100|05|20|1|1
715733100|04|20|1|1
715733100|01|20|1|1
71573407|09|20|1|1
71573407|03|20|1|1
71573408|11|20|5|1
71573408|05|20|1|1
715735017|09|20|20|1
715735200|10|20|6|1
71573550|02|20|3|1
715735500|06|20|6|1
715735500|03|20|1|1
715735500|04|20|4|2
715735500|10|20|5|1
71573606|10|20|6|1
71573607|04|20|2|1
71573607|03|20|3|1
71573607|10|20|5|1
71573607|06|20|6|1
07157401|05|20|1|1
07157401|09|20|1|1
07157402|04|20|1|1
07157402|08|20|1|1
07157402|12|20|1|1
07157402|07|20|1|1
07157402|09|20|1|1
07157402|05|20|2|2
07157403|08|20|2|2
07157403|05|20|1|1
07157403|09|20|1|1
07157404|05|20|1|1
07157404|10|20|12|1
07157404|09|20|1|1
07157404|08|20|2|1
07157407|07|20|1|1
07157407|08|20|1|1
07157407|04|20|1|1
07157407|12|20|1|1
07157407|05|20|5|3
07157407|11|20|5|1
07157407|09|20|3|2
07157407|10|20|7|1
07157408|05|20|1|1
07157409|08|20|2|1
07157409|09|20|1|1
07157413|09|20|1|1
07157420|08|20|2|1
07157424|06|20|1|1
07157427|08|20|2|1
07157430|05|20|3|1
07157430|10|20|14|1
07157430|02|20|1|1
07157430|09|20|2|1
071574325|07|20|1|1
071574325|04|20|1|1
071574325|08|20|4|1
071574325|12|20|1|1
071574325|05|20|1|1
07157440|08|20|2|2
07157440|09|20|1|1
07157440|05|20|1|1
07157441|05|20|1|1
07157442|05|20|1|1
07157443|05|20|1|1
07157443|09|20|1|1
07157444|05|20|1|1
07157444|08|20|2|2
07157445|05|20|1|1
07157446|05|20|1|1
07157446|08|20|2|1
07157456|08|20|2|1
07157470|06|20|1|1
07157470|04|20|3|3
07157470|05|20|1|1
07157470|07|20|3|2
07157470|02|20|1|1
07157470|09|20|1|1
07157470|12|20|1|1
715740100|11|20|3|1
715740100|03|20|2|2
715740100|12|20|1|1
715740100|02|20|1|1
715740100|01|20|1|1
715740100|09|20|1|1
715740100|05|20|2|2
715740100|10|20|1|1
71574020|02|20|2|2
07157601|08|20|1|1
07157601|01|20|1|1
07157601|05|20|2|2
07157601|12|20|1|1
07157601|04|20|2|2
07157610|01|20|1|1
07157619|05|20|3|3
07157619|10|20|3|1
07157619|01|20|1|1
07157619|02|20|1|1
07157619|04|20|7|3
07157619|08|20|2|2
07157619|07|20|4|3
07157619|03|20|4|4
71576101|08|20|3|3
71576101|04|20|1|1
71576101|12|20|1|1
71576101|05|20|1|1
71576101|11|20|1|1
71576101|07|20|1|1
71576101|01|20|1|1
71576102|11|20|1|1
71576102|08|20|3|3
71576102|04|20|1|1
71576102|01|20|1|1
71576102|05|20|1|1
71576102|12|20|1|1
71576102|07|20|1|1
71576103|08|20|3|3
71576104|03|20|1|1
71576104|08|20|3|3
71576104|05|20|1|1
71576104|01|20|1|1
71576111|05|20|1|1
71576201|01|20|3|2
71576201|04|20|2|2
71576201|05|20|1|1
71576201|08|20|1|1
71576202|05|20|1|1
71576202|01|20|3|2
71576202|08|20|1|1
715765150|10|20|2|1
07159303|02|20|1|1
07159304|11|20|3|1
07159320|03|20|1|1
07159320|06|20|1|1
07159320|01|20|5|1
07159320|02|20|10|1
07159321|04|20|2|2
07159321|08|20|1|1
07159321|02|20|2|2
07159324|09|20|5|2
07159324|08|20|2|1
07159324|05|20|1|1
07159335|03|20|1|1
07159335|01|20|2|1
07159335|07|20|1|1
07159380|03|20|2|1
07159380|07|20|1|1
07159380|01|20|1|1
07159380|12|20|1|1
07159380|10|20|1|1
07159380|11|20|1|1
07159380|08|20|1|1
07159381|11|20|1|1
07159381|03|20|2|1
07159381|10|20|1|1
07159390|12|20|1|1
07159391|07|20|2|2
07159391|04|20|1|1
07159391|08|20|4|4
07159391|05|20|2|2
07159391|01|20|3|3
07159391|09|20|2|2
07159391|11|20|2|2
071593911|02|20|1|1
071593911|06|20|1|1
071593912|07|20|2|1
071593913|02|20|1|1
071593915|02|20|1|1
071593915|07|20|3|2
071593915|11|20|1|1
071593916|02|20|1|1
07159393|08|20|1|1
715930033|03|20|4|4
715930033|08|20|5|3
715930033|07|20|3|2
715930033|10|20|6|3
715930033|12|20|1|1
715930033|01|20|21|19
715930033|02|20|9|9
715930033|05|20|2|2
715930033|11|20|3|3
715930033|04|20|12|6
715930033|06|20|2|2
715930033|09|20|1|1
715930314|09|20|1|1
715930314|01|20|11|8
715930314|03|20|3|3
715930314|06|20|1|1
715930314|04|20|1|1
715930314|05|20|3|3
715930314|08|20|2|2
715930314|02|20|4|3
71594004|06|20|2|1
72011011|12|20|10|1
720110151|10|20|8|3
720110151|05|20|2|1
720110151|09|20|8|1
720110151|02|20|10|6
720110151|07|20|6|2
720110151|03|20|6|2
72011017|01|20|4|2
72011017|10|20|6|4
72011017|04|20|2|1
72011017|08|20|11|2
72011017|11|20|14|3
72011017|12|20|4|2
72011017|09|20|2|1
7201103|12|20|1|1
7201103|05|20|10|1
7201104|06|20|1|1
7201104|05|20|10|1
7201121|01|20|2|1
72011412|10|20|10|1
7201301|12|20|20|1
7201311|10|20|10|1
7201321|03|20|50|1
7201321|10|20|120|2
7201321|05|20|1|1
7201321|04|20|100|1
7201321|08|20|101|2
7201321|11|20|1|1
7201322|04|20|10|1
72013225|03|20|25|1
72013225|06|20|1|1
72013225|10|20|40|1
7201341|07|20|200|2
7201341|03|20|110|2
7201341|11|20|2|2
7201341|06|20|1|1
7201341|04|20|150|2
7201341|08|20|122|4
7201341|10|20|50|1
7201341|09|20|130|2
7201341|05|20|1|1
7201342|04|20|20|2
7201342|05|20|20|1
7201383|04|20|50|1
7201383|08|20|1|1
7201383|09|20|75|3
7201383|05|20|1|1
7201383|11|20|21|2
7201412|11|20|1|1
7201412|04|20|100|1
7201412|07|20|25|1
7201412|09|20|75|1
7201412|03|20|4|1
72015011|12|20|20|1
7201512|10|20|10|1
7201601|03|20|50|1
7201601|06|20|25|7
7201601|11|20|1|1
7201601|09|20|50|2
7201601|07|20|10|1
7201601|10|20|25|1
7201611|12|20|100|1
7201611|09|20|300|2
7201611|08|20|25|1
7201621|01|20|20|1
7201621|11|20|20|1
7201621|04|20|80|2
7201621|02|20|40|1
7201621|05|20|20|2
7201621|07|20|10|1
72016211|11|20|6|1
7201772|12|20|1|1
7207101|01|20|60|2
7207101|06|20|41|3
7207101|07|20|42|3
7207101|04|20|12|3
7207101|05|20|9|2
7207101|02|20|92|6
7207101|08|20|13|1
7207101|03|20|30|3
72071011|02|20|32|3
720710160|09|20|10|1
720710160|08|20|10|1
720710160|01|20|20|1
720710160|11|20|8|2
72071017|02|20|10|1
72071018|11|20|20|1
73002508|01|20|10|1
73002516|01|20|10|1
731005|05|20|100|1
731015|05|20|13|1
731020|05|20|50|1
731025|11|20|40|1
73120140|06|20|40|2
73120150|06|20|30|1
73120160|06|20|40|2
73120220|10|20|5|2
73120230|10|20|2|1
73120240|10|20|5|1
73120260|10|20|5|1
73120320|10|20|1|1
73120330|10|20|1|1
73120360|10|20|1|1
73130120|09|20|10|1
73130120|02|20|12|1
73130120|10|20|3|1
73130120|01|20|7|1
73130130|01|20|20|1
73130130|04|20|3|2
73130130|06|20|5|1
73130130|07|20|1|1
73130130|02|20|4|2
73130130|10|20|2|1
73130140|04|20|10|1
73130140|01|20|10|1
73130140|09|20|30|1
73130140|02|20|11|2
73130140|12|20|10|1
73130140|10|20|5|1
73130140|05|20|6|1
73130140|06|20|5|1
73130140|11|20|5|1
73130150|01|20|12|1
73130150|02|20|2|1
73130150|12|20|10|1
73130150|06|20|5|1
73130160|11|20|8|1
73130160|05|20|16|2
73130160|10|20|11|3
73130160|07|20|10|1
73130160|04|20|6|2
73130160|06|20|5|1
73130160|01|20|8|2
73130160|12|20|10|1
73130160|02|20|2|1
73130180|11|20|16|1
73130180|07|20|10|1
73130180|04|20|3|2
73130180|02|20|10|1
73130180|10|20|5|1
73130180|12|20|10|1
73130180|05|20|8|2
73130180|01|20|14|3
73130207|07|20|5|1
73130210|07|20|13|1
73130215|07|20|18|2
73130220|07|20|5|1
73130220|10|20|1|1
731309050|04|20|25|1
0764190|02|20|2|2
0764190|01|20|3|3
0764190|08|20|2|2
0764190|12|20|3|3
0764190|10|20|2|1
0764190|09|20|1|1
0764190|03|20|4|4
0764190|07|20|1|1
0764190|04|20|2|2
0764190|11|20|1|1
0764191|09|20|1|1
0764192|09|20|1|1
0764196|02|20|1|1
0764196|07|20|3|2
0764206|04|20|1|1
764000013|08|20|2|2
764000013|10|20|1|1
764000013|05|20|1|1
764000013|02|20|1|1
764000017|02|20|1|1
764000115|04|20|2|1
764110001|11|20|51|1
076495002|12|20|2|1
076495002|10|20|1|1
076495002|02|20|4|3
076495002|01|20|2|1
076495002|03|20|4|2
076497250|12|20|2|2
076497250|02|20|2|2
076497250|08|20|1|1
076497250|11|20|1|1
076497250|03|20|2|1
076497250|09|20|2|2
076497250|10|20|1|1
076497250|04|20|3|3
076497300|03|20|2|2
076497300|05|20|15|1
076497300|01|20|1|1
076497300|09|20|1|1
076497300|11|20|1|1
076497300|08|20|1|1
076497301|10|20|1|1
076497301|07|20|1|1
76497300108|03|20|1|1
7700751|06|20|100|1
7700752|06|20|100|1
770100|06|20|100|1
771000904|12|20|19|1
77100240|01|20|12|1
77100240|10|20|50|1
77100240|02|20|74|2
77100240|07|20|50|1
77100240|03|20|10|1
77100240|11|20|50|1
77100240|06|20|100|1
77100320|04|20|80|1
77100320|03|20|220|3
77100320|11|20|300|3
77100320|06|20|120|2
77100320|01|20|12|1
77100320|02|20|26|2
77100320|09|20|150|3
77100320|05|20|70|2
77100320|08|20|200|2
77100320|10|20|271|4
77100320|07|20|175|3
77100480|06|20|100|1
77100480|07|20|75|2
77100480|11|20|50|1
77100480|05|20|50|1
77100480|12|20|150|1
77100480|04|20|50|1
77100640|07|20|50|1
77100640|06|20|100|1
77100640|11|20|50|1
77100950|11|20|50|1
77100950|06|20|100|1
77100950|09|20|50|1
77101270|06|20|100|1
77101270|11|20|50|1
77101900|06|20|100|1
77101900|11|20|75|2
77102540|11|20|25|1
7718016|07|20|50|1
7718016|03|20|10|1
7718024|07|20|50|1
7718032|07|20|20|1
077201400|02|20|3|3
077201400|01|20|1|1
772025350|11|20|1|1
772035450|05|20|2|1
772035521|06|20|1|1
772035521|11|20|1|1
772035521|04|20|1|1
772035521|07|20|1|1
077204400|10|20|1|1
772121|10|20|1|1
07723015|02|20|1|1
07723015|01|20|1|1
07723015|03|20|1|1
07731224|02|20|1|1
7733051|07|20|2|1
7733051|11|20|2|1
7733211|12|20|2|1
7733211|05|20|1|1
7733211|10|20|1|1
7733211|09|20|5|3
7733216|10|20|1|1
7733216|12|20|2|1
7733216|09|20|5|3
774101025|05|20|1|1
77440|10|20|1|1
818300050|05|20|10|7
818300050|07|20|12|5
818300050|10|20|21|11
818300050|02|20|15|7
818300050|12|20|20|11
818300050|04|20|20|14
818300050|09|20|15|8
818300050|08|20|22|10
818300050|06|20|19|8
818300050|11|20|12|6
818300050|01|20|17|8
818300050|03|20|10|6
8256|04|20|348|10
8256|11|20|123|3
8256|08|20|80|3
8256|01|20|74|10
8256|06|20|152|3
8256|12|20|220|3
8256|09|20|113|3
8256|10|20|391|6
8256|02|20|104|5
8256|05|20|399|8
8256|07|20|136|6
8256|03|20|1110|13
82561|05|20|300|3
82561|03|20|100|1
82561|04|20|140|1
82561|11|20|100|1
82561|01|20|250|3
82561|08|20|200|2
82561|02|20|100|1
82561|10|20|50|1
82562|01|20|100|1
82562|03|20|200|1
825990|06|20|2|2
825990|01|20|1|1
825990|04|20|1|1
825990|08|20|1|1
825990|05|20|1|1
8261|09|20|3|2
8261|04|20|1|1
82701|10|20|1|1
82705|06|20|1|1
827111|10|20|4|1
827500001|10|20|1|1
827500001|02|20|1|1
827500001|08|20|1|1
827500006|04|20|1|1
827500006|08|20|1|1
827500006|10|20|3|2
827531|08|20|13|6
827531|11|20|3|2
827531|06|20|9|8
827531|12|20|4|4
827531|09|20|4|3
827531|07|20|7|6
827531|04|20|10|8
827531|03|20|18|13
827531|01|20|33|16
827531|05|20|2|2
827531|02|20|4|3
827531|10|20|4|3
083014700|11|20|2100|11
083014700|01|20|1301|10
083014700|07|20|850|6
083014700|04|20|1451|13
083014700|03|20|1501|12
083014700|02|20|1001|8
083014700|06|20|1904|15
083014700|09|20|1821|10
083014700|08|20|2151|14
083014700|10|20|1854|13
083014700|05|20|2270|16
083014700|12|20|1200|5
083014750|08|20|200|1
083014750|03|20|225|3
083014750|11|20|200|2
083014750|10|20|12|1
083014750|09|20|100|1
083014750|04|20|200|2
083014750|07|20|150|2
083014750|06|20|100|2
083014750|05|20|111|3
083014750|12|20|80|2
083014750|02|20|175|2
083014750|01|20|1025|8
08306205|11|20|25|1
08306210|05|20|50|1
08306210|11|20|25|1
08306210|02|20|25|1
08306210|12|20|25|1
08306215|04|20|50|1
08306215|11|20|25|1
08306215|08|20|25|1
08306215|02|20|25|1
08306215|12|20|25|1
08306215|06|20|50|1
08306220|02|20|25|1
08306220|08|20|50|2
08306220|11|20|25|1
08306220|12|20|25|1
08306220|04|20|50|1
08306225|12|20|25|1
08306225|02|20|25|1
08306225|08|20|25|1
08306225|04|20|50|1
08306225|11|20|25|1
08306230|12|20|25|1
08306230|08|20|50|2
08306230|04|20|50|1
08306230|11|20|25|1
08306235|11|20|25|1
08306235|02|20|25|1
08306235|12|20|25|1
08306240|08|20|25|1
08306240|12|20|25|1
08306240|05|20|50|1
0830625|12|20|25|1
0830625|05|20|50|1
08306250|04|20|25|1
08306250|08|20|25|1
08307501|05|20|125|1
83091230|07|20|36|1
83091235|09|20|50|1
848070400|05|20|17|6
848070400|09|20|30|4
848070400|01|20|1|1
848070400|06|20|35|11
848070400|10|20|3|2
848070400|07|20|26|7
848070400|08|20|24|3
848070400|04|20|23|2
848070400|11|20|6|5
848070450|04|20|20|1
848070450|01|20|1|1
848070450|06|20|46|12
848070450|03|20|4|3
848070450|08|20|14|4
848070450|11|20|2|2
848070450|07|20|23|8
848070450|09|20|21|3
848070450|02|20|2|1
848070450|12|20|3|2
848070450|05|20|27|7
848070450|10|20|2|1
848070500|09|20|22|3
848070500|05|20|3|2
848070500|07|20|40|5
848070500|03|20|2|2
848070500|11|20|6|5
848070500|04|20|20|1
848070500|08|20|11|1
848070500|06|20|26|5
848070550|05|20|5|3
848070550|09|20|20|2
848070550|06|20|19|5
848070550|07|20|13|3
848070550|04|20|20|1
848070550|08|20|11|1
848070550|03|20|1|1
848070550|11|20|3|2
848070600|07|20|22|3
848070600|04|20|20|1
848070600|08|20|12|2
848070600|06|20|11|1
848070600|09|20|22|4
848070600|05|20|2|1
848070600|10|20|1|1
85350|01|20|1|1
85352|07|20|1|1
853521|09|20|2|1
8536001|05|20|2|2
8536001|01|20|1|1
8536001|07|20|1|1
8536001|11|20|1|1
8536001|10|20|2|2
8536001|08|20|1|1
8536002|06|20|1|1
8536002|07|20|1|1
8536002|08|20|3|2
8536002|05|20|2|2
8536002|02|20|1|1
8625410|03|20|3|2
87501153|08|20|1|1
875035806|04|20|1|1
875061075|04|20|14|1
875061075|05|20|21|2
875061075|09|20|21|1
875400|07|20|2|1
8754102|12|20|6|1
8754153|04|20|1|1
8755222|02|20|1000|1
8755224|02|20|1000|1
8755226|02|20|1000|1
8755241|10|20|978|1
8755241|08|20|1000|1
8755241|09|20|1000|1
8755241|02|20|10|1
8755241|05|20|1000|1
8755242|06|20|2|1
8755242|07|20|2|1
8755242|11|20|1000|1
8755242|08|20|996|1
8755243|03|20|5000|2
8755243|08|20|996|1
8755243|07|20|2|1
8755243|06|20|3002|2
8755243|04|20|4990|2
8755243|12|20|3000|1
8755243|01|20|3000|1
8755243|02|20|10|1
8755243|09|20|17000|2
8755243|05|20|1000|1
8755244|08|20|996|1
8755244|07|20|2|1
8755244|06|20|2|1
8755245|09|20|2000|1
8755245|05|20|4000|2
875605021|02|20|500|1
875605022|02|20|500|1
875605023|02|20|500|1
875605024|02|20|500|1
879412|04|20|20|2
879412|03|20|1|1
879412|02|20|10|1
879412|09|20|25|1
879412|08|20|13|2
879412|06|20|1|1
879412|11|20|31|2
879413|05|20|50|1
879413|02|20|125|2
879413|10|20|1|1
8794131|10|20|1|1
8794132|05|20|50|1
8794132|01|20|10|1
8794132|02|20|55|1
879414|03|20|80|2
879414|04|20|26|2
879414|07|20|308|5
879414|08|20|140|2
879414|12|20|25|2
879414|05|20|105|4
879414|09|20|54|2
879414|11|20|60|2
879414|01|20|175|8
879414|10|20|187|4
879414|02|20|45|4
879414|06|20|15|2
8794141|10|20|20|1
8794142|12|20|39|1
8794142|06|20|50|1
8794142|03|20|100|1
8794142|11|20|39|1
879415|12|20|4|1
879418|10|20|20|1
879418|06|20|13|1
87945|01|20|1|1
87945|05|20|99|1
87945|03|20|300|1
8795631|09|20|50|1
8795631|01|20|330|3
8795631|07|20|150|1
08799203|08|20|49|1
08799206|11|20|5|1
08799320|08|20|2|1
08799320|10|20|6|1
08799330|08|20|3|2
879999|06|20|6|3
879999|03|20|3|2
879999|01|20|2|2
879999|12|20|2|2
879999|02|20|4|1
879999|08|20|6|2
879999|11|20|5|3
879999|04|20|2|2
879999|05|20|2|2
880223204|01|20|1|1
880223205|01|20|1|1
880223206|01|20|1|1
880223208|01|20|1|1
880223211|01|20|1|1
880223214|01|20|1|1
880223218|01|20|1|1
8802273|01|20|1|1
8802283|01|20|1|1
8802303|01|20|1|1
880232201|01|20|1|1
880233251|01|20|1|1
880236401|01|20|1|1
88082361|01|20|1|1
08852001|12|20|2|1
088530323|01|20|1|1
088530323|03|20|4|1
8900246|12|20|4|3
8900246|07|20|1|1
890030|04|20|87|17
890030|01|20|41|15
890030|08|20|14|7
890030|03|20|66|15
890030|07|20|38|7
890030|06|20|22|12
890030|10|20|12|8
890030|02|20|33|16
890030|09|20|12|1
890030|05|20|36|11
890031|04|20|18|10
890031|08|20|13|6
890031|06|20|25|10
890031|05|20|17|8
890031|02|20|38|9
890031|10|20|13|10
890031|12|20|4|3
890031|01|20|16|7
890031|09|20|10|7
890031|03|20|25|7
890031|11|20|4|3
890031|07|20|10|5
890032|10|20|1|1
890032|05|20|1|1
890032|06|20|1|1
890100|01|20|3|1
890100|07|20|9|3
890100|06|20|5|2
890100|12|20|8|3
890100|03|20|9|3
890100|10|20|8|3
890100|05|20|15|2
890100|08|20|15|4
890100|11|20|42|2
890100|09|20|5|1
890100|02|20|5|4
8901000|01|20|2|2
8901000|09|20|2|1
8901000|05|20|6|2
890100015|02|20|4|1
890100032|09|20|1|1
890100032|06|20|4|3
890100043|12|20|1|1
890100043|06|20|1|1
890100043|10|20|1|1
890100045|05|20|12|2
890100045|04|20|3|3
890100045|09|20|9|6
890100045|02|20|6|3
890100045|12|20|10|4
890100045|10|20|5|3
890100045|01|20|6|4
890100045|06|20|3|2
890100045|03|20|5|3
890100045|07|20|7|4
890100045|11|20|4|3
890100045|08|20|2|2
890100046|06|20|1|1
890100046|08|20|8|2
890100046|03|20|1|1
890100047|06|20|25|2
890100047|03|20|26|2
890100047|04|20|20|1
890100050|07|20|24|2
890100050|03|20|1|1
890100050|10|20|30|2
890100050|05|20|42|3
890100050|02|20|140|1
890100050|06|20|61|1
890100050|08|20|40|2
890100050|04|20|136|2
890100050|12|20|5|1
890100050|09|20|101|2
890100050|11|20|15|2
890100055|06|20|2|1
890100056|06|20|7|3
890100056|01|20|60|1
890100056|12|20|5|1
890100056|09|20|2|1
890100056|04|20|3|1
890100056|08|20|6|5
890100057|03|20|2|1
890100058|09|20|10|2
890100058|11|20|4|1
890100058|02|20|5|1
890100058|08|20|6|1
890100058|04|20|4|1
890100058|05|20|4|1
890100058|12|20|10|1
890100058|01|20|7|2
890100058|03|20|4|1
890100058|06|20|6|1
890100058|10|20|12|1
890100058|07|20|4|1
890100060|07|20|139|70
890100060|01|20|162|74
890100060|06|20|151|69
890100060|03|20|185|70
890100060|10|20|187|72
890100060|12|20|125|70
890100060|05|20|137|58
890100060|09|20|143|71
890100060|08|20|198|92
890100060|04|20|178|80
890100060|11|20|75|49
890100060|02|20|123|62
890100065|10|20|16|11
890100065|11|20|15|12
890100065|08|20|57|7
890100065|04|20|50|37
890100065|12|20|14|8
890100065|09|20|17|13
890100065|05|20|247|14
890100065|02|20|32|15
890100065|07|20|34|19
890100065|06|20|43|10
890100065|03|20|18|9
890100065|01|20|30|11
890100070|05|20|2|2
890100070|02|20|2|1
890100070|07|20|2|2
890100070|10|20|2|1
890100070|06|20|2|1
890100070|08|20|1|1
890100070|03|20|4|2
8901001|03|20|2546|379
8901001|11|20|4089|441
8901001|07|20|3423|492
8901001|04|20|3311|463
8901001|08|20|5171|605
8901001|10|20|4230|513
8901001|01|20|3058|441
8901001|02|20|3194|419
8901001|06|20|4244|520
8901001|05|20|3476|471
8901001|09|20|3582|451
8901001|12|20|3425|378
8901002|02|20|74|7
8901002|10|20|222|15
8901002|12|20|12|4
8901002|07|20|152|21
